ano,data,dataVencimento,itens,numero,ocorrencias
2018,2018-04-17,2019-04-17,"itens_58426bcb-5eaf-4cc4-b23c-e73c87ab6aeb.csv",25," "
2018,2018-04-17,2019-04-17,"itens_2f4e5f98-47ed-4363-885e-f15e1f2fc998.csv",133," "
