descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Guarnição Silicone 9,0x11mm",4434125,6,VENCEU,MT,391.68,65.28
"Valvula de Segurança Termostatica para autoclave AHMC5 e AHM",4434126,15,VENCEU,UNI,465,31
"Rele de Estado Solido 40A de 200-240 V",4434127,10,VENCEU,UNI,6290,629
"Lãmpada de LED par 20 220V 7 W - E27 para foco Ginecologico",4434128,20,VENCEU,UNI,369,18.45
"Lâmpada dicróica 15V - 150W GZ6,35 para Colposcópio DF Vasco",4434129,5,VENCEU,UNI,602.35,120.47
"Sensor tipo Soft adulto compativel com Oximetro de Pulso Dix",4434130,2,VENCEU,UN,1144.6,572.3
"Valvula de Segurança 1/4 BSP Calibrada em 43 PSI para autocl",4434131,10,VENCEU,UNI,1700,170
"Lâmpada 3V com rosca fina para Otoscópio TK / MIKATOS",4434132,10,VENCEU,UNI,890,89
"Braçadeira de nylon com velcro adulto com manguito em pvc 2",4434133,170,VENCEU,UNI,4250,25
"Cabo flexivel 2 x 0,20mm RCA emborrachado",4434134,20,VENCEU,MT,198,9.9
"Pêra de Látex para Esfigmomanômetro",4434135,40,VENCEU,UNI,332.4,8.31
"Vávula de deflação com regulador para Esfigmomanômetro",4434136,40,VENCEU,UNI,400.4,10.01
"Pedal com acionamento único com conector P10 para bisturi el",4434137,2,VENCEU,UNI,596,298
"Reservatório completo em co-polimero para AHMC-5 da Sercon",4434138,3,PERDEU,UNI,2669.52,889.84
"Resistência tipo W - 220 V - 2200 W para autoclave AHMC10",4434139,5,VENCEU,UNI,1585,317
"Guarnição de silicone para Autoclave AHMC5 e AHMC10",4434140,15,PERDEU,UNI,3128.25,208.55
"Placa de Comando padrão  modelos com reservatório da linha T",4434141,4,VENCEU,UNI,6734.08,1683.52
"Sensor de temperatura tipo PT-100 bulbo liso para Autoclave",4434142,4,VENCEU,UNI,1032,258
"Cabo de ECG 10 Vias compativel com eletrocardiógrafo EP 12",4434143,2,VENCEU,UNI,2175.32,1087.66
"Caneta autoclavavel com comando manual p/ bisturi elétrico",4434144,2,VENCEU,UNI,881.52,440.76
"Jogo c/ 06 Eletrodos para cirurgia geral para uso em bisturi",4434145,4,VENCEU,UNI,992,248
"Jogo c/ 06 Eletrodos para ginecologia para uso em bisturi el",4434146,4,VENCEU,UNI,988,247
"kit com 06 Eletrodos tipo Pera de silicone adulto para ECG",4434147,2,VENCEU,KIT,660.86,330.43
"kit de Eletrodos tipo Clip adulto com 4 un. para ECG",4434148,2,VENCEU,KIT,632.44,316.22
"Membrana Osmose Reversa TW30-1812-100 DOW FILMTEC",4434149,1,VENCEU,UNI,475,475
"Elemento Filtrante Polipropileno Liso 10x2.1/2x5",4434150,12,VENCEU,UNI,672,56
"Elemento Filtrante Carvão ativado 10x2.1/2x5",4434151,12,VENCEU,UNI,852,71
"Transdutor para detector fetal MS101, Sigmed",4434152,3,VENCEU,UNI,768,256
"Transdutor para detector fetal DF-4000, Medpej",4434153,5,VENCEU,UNI,1375,275
"Placa  Eletronica para Detector Fetal DF 4000 Medpej / Marte",4434154,3,VENCEU,UNI,906,302
"Bateria recarregável de NICAD 3,5V para otoscópio modelo 710",4434155,2,VENCEU,UNI,796,398
"Potenciômetro de fio para Otoscópio TK",4434156,5,VENCEU,UNI,265,53
"Cabo de ECG 5 vias compatível com monitor Dixtal",4434157,1,VENCEU,UN,421.95,421.95
"Célula de Carga para balança digital até 250Kg",4434158,4,VENCEU,UNI,2700.48,675.12
"Celula de Carga SLP-30 Kg",4434159,4,VENCEU,UNI,1360,340
"Lâmpada infravermelho 220 V - 150 W para fisioterapia",4434160,4,VENCEU,UNI,592,148
"Guarnição de silicone para Autoclave Quadra 21, Cristófoli",4434161,2,PERDEU,UNI,181.58,90.79
"Pino para Selo Segurança, Cristofoli",4434162,2,PERDEU,UNI,9.32,4.66
"Selo segurança para porta, Cristófoli",4434163,4,PERDEU,UNI,76.4,19.1
"Pino anti vacuo, Cristófoli",4434164,2,VENCEU,UNI,48,24
"Transdutor 1 MHz para Sonemed V, Carci",4434165,2,VENCEU,UNI,710,355
"Bateria Nicad 1,2 V 4500 mAh - D com terminal",4434166,10,VENCEU,UNI,760,76
"Transistor 2SK2545 (MOS-N-FET 600V/6A/40W)",4434167,1,VENCEU,UNI,20.5,20.5
"Triac BTA-41/600B 41A 600V",4434168,1,VENCEU,UNI,57,57
"Válvula 811A para Ondas Curtas",4434169,2,VENCEU,UNI,780,390
"Válvula 812A para Ondas Curtas",4434170,4,VENCEU,UNI,1540,385
"Lâmpada MACRO 1019 Para Lâmpada de Fenda",4434171,1,VENCEU,UNI,312,312
"Placa de comando microcontrolada para estufa Q317M-22",4434172,1,VENCEU,UNI,575,575
"Placa Principal para Neurodyn III, Ibramed",4434173,1,VENCEU,UNI,266,266
"Eletrodo auto adesivo 4x4 para uso em eletroestimulador",4434174,100,VENCEU,UNI,250,2.5
"Bateria 12 V - 2,3Ah - referência UP1223",4434175,3,VENCEU,UNI,846,282
"Controlador N1030 48x48 J-K-Pt100 100-240 Vca/Vcc",4434176,1,VENCEU,UNI,245,245
"Bomba de Vacuo 0,75 CV - 380 V",4434177,1,VENCEU,UNI,5430,5430
