descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"PÉ-DIREITO ITAÚBA 9X9 [C4,00]",0,13,NAO_COTOU," ",0,0
"PÉ-DIREITO ITAÚBA 9X9 [C3,00]",0,12,NAO_COTOU," ",0,0
"PÉ-DIREITO ITAÚBA 14X14 [C3,50]",0,4,NAO_COTOU," ",0,0
"CAIBRO ITAÚBA 5X10 [C2,50] - PARA BARROTE",0,88,NAO_COTOU," ",0,0
"ASSOALHO ITAÚBA",0,121,NAO_COTOU," ",0,0
"FRONTAL ITAÚBA 2CM - FECHAMENTO LATERAL",0,264,NAO_COTOU," ",0,0
"CAIBRO ITAÚBA 5X10 - GALBO",0,495,NAO_COTOU," ",0,0
"RIPA CEDRILHO 2,5X2,5 BRUTA",0,3520,NAO_COTOU," ",0,0
"CAIBRO ITAÚBA [L0,04XC0,06] - PARA TRAVESSA",0,83,NAO_COTOU," ",0,0
"ESPELHO ITAÚBA 2X20",0,33,NAO_COTOU," ",0,0
"ESPELHO ITAÚBA 2X16",0,51,NAO_COTOU," ",0,0
"VIGA ITAÚBA 14X28 [C5,00]",0,3,NAO_COTOU," ",0,0
"PÉ-DIREITO ITAÚBA 9X9 [C1,50]",0,13,NAO_COTOU," ",0,0
"SARRAFO ITAÚBA [L0,04 X C0,06]",0,33,NAO_COTOU," ",0,0
"MARCO ITAÚBA CX 15CM",0,8,NAO_COTOU," ",0,0
"PORTA ITAÚBA LAMBRI NORMAL [L0,90 X C2,10]",0,4,NAO_COTOU," ",0,0
"PORTA ITAÚBA SEMI-OCA 90X210",0,5,NAO_COTOU," ",0,0
"VIGA ITAÚBA 14X28 [C3,50]",0,11,NAO_COTOU," ",0,0
"VIGA ITAÚBA 14X28 [C2,50]",0,6,NAO_COTOU," ",0,0
"VIGA ITAÚBA 14X28 [C7,00] - 680 PASSARELA",0,4,NAO_COTOU," ",0,0
"PÉ-DIREITO ITAÚBA 9X9 [C1,25]",0,14,NAO_COTOU," ",0,0
"DECK ITAÚBA 2CM",0,47,NAO_COTOU," ",0,0
"CAIBRO ITAÚBA 7X14 [C1,50]",0,3,NAO_COTOU," ",0,0
"CAIBRO ITAÚBA 7X14 [C2,50]",0,2,NAO_COTOU," ",0,0
"PÉ-DIREITO ITAÚBA 14X14 [C2,50]",0,3,NAO_COTOU," ",0,0
"PÉ-DIREITO ITAÚBA 14X14 [C3,00]",0,3,NAO_COTOU," ",0,0
"PÉ-DIREITO ITAÚBA 14X14 [C1,25]",0,2,NAO_COTOU," ",0,0
"PRANCHA ITAÚBA 3X28 [C1,50]",0,2,NAO_COTOU," ",0,0
"PRANCHA ITAÚBA 3X28 [C2,55]",0,2,NAO_COTOU," ",0,0
"PRANCHA ITAÚBA 3X28 [C6,50]",0,3,NAO_COTOU," ",0,0
"PRANCHA ITAÚBA 3X28 [C1,25]",0,18,NAO_COTOU," ",0,0
"TÁBUA ITAÚBA 2X18 [C1,25] - ESPELHO",0,18,NAO_COTOU," ",0,0
"PRANCHA ITAÚBA 3X18 [C1,25]",0,14,NAO_COTOU," ",0,0
"CAIBRO ITAÚBA 7X18",0,66,NAO_COTOU," ",0,0
"PREGO C/ C. 17X27",0,132,PERDEU," ",982.08,7.44
"TELHA CERAMICA COLONIAL (CIRCULAR)",0,8910,PERDEU," ",13186.8,1.48
