descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aparelho de Ar Condicionado tipo Split HI-WALL, capacidade 9",4433759,20,PERDEU,UND,29740,1487
"Aparelho de Ar Condicionado tipo Split HI-WALL cap12.000 BTU",4433760,20,PERDEU,UNI,36080,1804
"Aparelho de Ar Condicionado tipo Split HI-WALL cap12.000 BTU",4433761,60,PERDEU,UNI,108240,1804
"Aparelho de Ar Condicionado tipo Split HI-WALL, capacidade 2",4433763,18,PERDEU,UN,58860,3270
