descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABOBRINHA VERDE COM ENTREGA NA REDE DE MERENDA ESCOLAR",4369202,380,VENCEU,KG,817,2.15
"ABOBRINHA VERDE COM ENTEGA NAS ESCOLAS",4369203,2000,VENCEU,KG,4980,2.49
"AIPIM SEM CASCA C/ ENTREGA NA CENTRAL DE MERENDA",4369204,1500,VENCEU,KG,3750,2.5
"AIPIM SEM CASCA C/ ENTREGA NAS UNIDADES ESCOLARES",4369205,4350,VENCEU,KG,12484.5,2.87
"ALFACE CRESPA ORGÂNICA.",4369206,200,PERDEU,UND,0,0
"ALFACE CRESPA CONVENCIONAL C/ ENTREGA NAS UNIDADES ESCOLARES",4369207,1700,VENCEU,KG,10030,5.9
ACELGA,4369208,115,VENCEU,UND,149.5,1.3
ACELGA,4369209,730,VENCEU,UND,1095,1.5
"BANANA BRANCA ORGÂNICA C/ ENTREGA NAS UNIDADES ESCOLARES",4369210,8000,VENCEU,KG,22800,2.85
"BANANA BRANCA CONVENCIONAL C/ EMTREGA NAS UNIDADES ESCOLARES",4369211,91320,VENCEU,KG,199990.8,2.19
"BANANA BRANCA CONVENCIONAL C/ EMTREGA NAS UNIDADES ESCOLARES",4369212,93676,PERDEU,KG,0,0
"BANANA BRANCA ORGANICA VERDE",4369213,510,PERDEU,KG,0,0
"BATATA DOCE C/ ENTREGA NAS ESCOLAS MUNICIPAIS",4369214,1700,VENCEU,KG,4063,2.39
"BATATA DOCE C/ ENTREGA NA CENTRAL DE MERENDA",4369215,500,PERDEU,KG,0,0
"BATATA INGLESA C/ ENTREGA NAS UNIDADES ESCOLARES",4369216,7968,VENCEU,KG,19999.68,2.51
"BATATA INGLESA C/ ENTREGA NAS UNIDADES ESCOLARES",4369217,4032,PERDEU,KG,0,0
"BETERRABA C/ ENTREGA NA CENTRAL DE MERENDA",4369218,400,VENCEU,KG,756,1.89
"BETERRABA C/ ENTREGA NAS UNIDADES ESCOLARES",4369219,2700,VENCEU,KG,5859,2.17
BERINJELA,4369220,200,VENCEU,KG,500,2.5
BERINJELA,4369221,1000,VENCEU,KG,2870,2.87
"BRÓCOLIS C/ ENTREGA NA CENTRAL DE MERENDA",4369222,380,VENCEU,KG,1140,3
"BRÓCOLIS C/ ENTREGA NAS UNIDADES ESCOLARES",4369223,3150,VENCEU,KG,10867.5,3.45
"CEBOLA DE CABEÇA C/ ENTREGA NA CENTRAL DE MERENDA",4369224,500,PERDEU,KG,0,0
"CEBOLA DE CABEÇA C/ ENTREGA NAS UNIDADES ESCOLARES",4369225,18866,VENCEU,KG,39995.92,2.12
"CEBOLA DE CABEÇA C/ ENTREGA NAS UNIDADES ESCOLARES",4369226,12133,PERDEU,KG,0,0
"CENOURA SEM FOLHAS C/ ENTREGA NA CENTRAL DE MERENDA",4369227,790,PERDEU,KG,0,0
"CENOURA SEM FOLHAS C/ ENTREGA NAS UNIDADES ESCOLARES",4369228,4150,PERDEU,KG,0,0
"CENOURA SEM FOLHAS C/ ENTREGA NAS UNIDADES ESCOLARES",4369229,4150,VENCEU,KG,10167.5,2.45
"CHUCHU C/ ENTREGA NA CENTRAL DE MERENDA",4369230,170,VENCEU,KG,340,2
"CHUCHU C/ ENTREGA NAS UNIDADES ESCOLARES",4369231,890,VENCEU,KG,2047,2.3
"COUVE MANTEIGA CONVENCIONAL C/ ENTREGA NA CENTRAL DE MERENDA",4369232,70,PERDEU,KG,0,0
"COUVE MANTEIGA CONVENCIONAL C/ ENTREGA NAS UNIDADES ESCOLARE",4369233,2250,VENCEU,KG,15525,6.9
"COUVE FLOR CONVENCIONAL C/ ENTREGA NA CENTRAL DE MERENDA",4369234,300,VENCEU,KG,900,3
"COUVE FLOR CONVENCIONAL C/ ENTREGA NAS UNIDADES ESCOLARES",4369235,2820,VENCEU,KG,9729,3.45
"LARANJA PERA",4369236,52350,PERDEU,KG,0,0
"LARANJA POLKAN.",4369237,9090,VENCEU,KG,19998,2.2
"LARANJA POLKAN.",4369238,17970,PERDEU,KG,0,0
"LARANJA POKAN",4369239,23150,PERDEU,KG,0,0
"MAÇÃ FUJI entrega nas escolas da rede municipal de Criciúma/",4369240,86000,PERDEU,KG,0,0
"MAMAO FORMOSA",4369241,2250,PERDEU,KG,0,0
MELANCIA,4369242,11834,VENCEU,KG,19999.46,1.69
MELANCIA,4369243,34266,PERDEU,KG,0,0
"MORANGA KABUTIA C/ ENTREGA NA CENTRAL DE MERENDA",4369244,670,VENCEU,KG,1005,1.5
"MORANGA KABUTIA C/ ENTREGA NAS UNIDADES ESCOLARES",4369245,8700,VENCEU,KG,14964,1.72
Nectarina,4369246,6100,PERDEU,KG,0,0
"OVOS DE GALINHA C/ ENTREGA NA CENTRAL DE MERENDA",4369247,5350,PERDEU,DZ,0,0
"OVOS DE GALINHA C/ ENTREGA NA CENTRAL DE MERENDA",4369248,9280,VENCEU,DZ,39996.8,4.31
"OVOS DE GALINHA C/ ENTREGA NA CENTRAL DE MERENDA",4369249,28420,PERDEU,DZ,0,0
"POLPA DE FRUTA NATURAL CONGELADA C/ ENTREGA NA CENTRAL DE ME",4369250,39450,PERDEU,KG,0,0
"Repolho orgânico",4369251,1190,PERDEU,UND,0,0
"REPOLHO C/ ENTREGA NAS UNIDADES ESCOLARES",4369252,16400,VENCEU,KG,18860,1.15
"REPOLHO ROXO C/ ENTREGA NA CENTRAL DE MERENDA",4369253,90,VENCEU,KG,144,1.6
"REPOLHO ROXO C/ ENTREGA NAS UNIDADES ESCOLARES",4369254,860,VENCEU,KG,1582.4,1.84
"TEMPERO VERDE C/ ENTREGA NA CENTRAL DE MERENDA",4369255,250,PERDEU,KG,0,0
