descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agulhas hipodérmicas 20mmX5,5mm.",4434786,150,PERDEU,CX,885,5.9
"Agulhas hipodérmicas 25 X 6",4434787,200,DESCLASSIFICADO,CX,1260,6.3
"Agulhas hipodérmicas 25 X 7",4434788,1000,PERDEU,CX,6010,6.01
"Agulhas hipodérmicas 25 X 8",4434789,100,PERDEU,CX,600,6
"Agulhas hipodérmicas 30 X 8:",4434790,200,DESCLASSIFICADO,CX,1260,6.3
"Agulhas hipodérmicas 40 X 12",4434791,600,PERDEU,CX,3942,6.57
"Ataduras de Crepom 08 cm",4448581,20000,DESCLASSIFICADO,UNI,9400,0.47
"Ataduras de Crepom Tamanho: 10 cm",4448582,30000,DESCLASSIFICADO,PCT,17100,0.57
"Ataduras de Crepom Tamanho: 12 cm",4448583,30000,DESCLASSIFICADO,UNI,22200,0.74
"Ataduras de Crepom 15 cm de largura",4448584,36000,DESCLASSIFICADO,UNI,30960,0.86
"Ataduras de Crepom Tamanho: 20 cm",4448585,20000,DESCLASSIFICADO,UN,23000,1.15
"Ataduras de Crepom . Tamanho: 06 cm",4448586,10000,DESCLASSIFICADO,UNI,4600,0.46
"Bolsa Coletora de urina sistema fechado  2000mL",4448587,1200,PERDEU,UNI,2916,2.43
"Compressa de gaze Hidrófila 7,5 X 7,5 com 9 fios",4448589,1500,INABILITADO,PCT,20100,13.4
"Compressa de Gaze Hidrófila Estéril 7,5 x 7,5 cm c/ 11 fios",4448590,250000,DESCLASSIFICADO,PCT,137500,0.55
"Eletrodo para Monitorização Cardíaca c/ Gel - Adulto",4448591,30000,PERDEU,UN,7200,0.24
"Eletrodo para Monitorização Cardíaca c/ Gel - Pediátrico.",4448592,8000,PERDEU,UNI,1920,0.24
"Equipo 2 vias , (POLIFIX).",4448593,7500,PERDEU,UNI,4350,0.58
"Estetoscópio  adulto",4448594,150,INABILITADO,UNI,2575.5,17.17
"Fita Cirúrgica Microporosa Hipoalergênica largura 2,5cm x 4,",4448595,4000,DESCLASSIFICADO,UNI,7320,1.83
"Fita Cirúrgica Microporosa Hipoalergênica largura 5,0cm x 4,",4448596,7065,INABILITADO,UNI,19428.75,2.75
"Lençol descartável com elástico (TNT).",4448600,300,DESCLASSIFICADO,PCT,2646,8.82
"Sonda aspiração traqueal nº 06 em PVC, descartável",4448601,8581,PERDEU,UNI,4204.69,0.49
"Sonda aspiração traqueal nº 08 em PVC, descartável",4448602,10800,DESCLASSIFICADO,UNI,5616,0.52
"Sonda aspiração traqueal nº 10 em PVC, descartável.",4448603,2000,DESCLASSIFICADO,UNI,1080,0.54
"Sonda aspiração traqueal nº 12 em PVC, descartável.",4448604,4000,DESCLASSIFICADO,UN,2120,0.53
"Sonda aspiração traqueal nº 14 em PVC, descartável",4448605,2000,DESCLASSIFICADO,UNI,1100,0.55
"Sonda nasal para alimentação enteral nº 12.",4448606,300,DESCLASSIFICADO,UN,3216,10.72
"Sonda uretral nº 06, descartável.",4448608,2000,DESCLASSIFICADO,UN,1000,0.5
"Sonda uretral nº 08, descartável",4448609,18000,DESCLASSIFICADO,UNI,9360,0.52
"Sonda uretral nº 10 descartável",4448610,24000,DESCLASSIFICADO,UN,12720,0.53
"Sonda uretral nº 12 descartável.",4448611,60479,PERDEU,UN,28425.13,0.47
"Sonda uretral nº 14 descartável.",4448612,10000,DESCLASSIFICADO,UNI,5400,0.54
"Termômetro clínico.",4448620,150,PERDEU,UNI,1552.5,10.35
