descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
CORREIA,4371157,5,VENCEU,UND,70.1,14.02
"MANGUEIRA HIDR. D-471-4 - ¼ R1AT // GHL",4371158,5,VENCEU,UND,47.15,9.43
"ÓLEO MOTOR 20W50 4T GT4 P/ MOTO 1LT MINERAL",4371159,6,VENCEU,UND,88.98,14.83
"10811140 MOLA RETRÁTIL",4371160,2,VENCEU,UND,51.3,25.65
"14000031 ELEMENTO FILTRO AR B4T",4371161,5,VENCEU,UND,125.4,25.08
"90300830 CARBURADOR COMP. C/ TORN. P/B4T 5,5CV VEI",4371162,2,VENCEU,UND,591.98,295.99
"PEÇA 0000 400 7000 VELA DE IGNIÇÃO NKG BPMR 7 A",4371163,10,VENCEU,PC,195.5,19.55
"DISCO DIAMANTADO 14 PARA CORTE DE ASFALTO/CONCRETO",4371164,25,PERDEU,UND,12825,513
"SERVIÇO DE MÃO DE OBRA (HORAS)",4371165,180,VENCEU,HS,12420,69
