descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apostila  Libras",4376751,150,VENCEU,UND,5685,37.9
"Banner 1,00 cmx 1,50 m",4376752,40,VENCEU,UND,1992,49.8
"Banner 1,00 cmx 1,30 m",4376753,70,VENCEU,UND,2999.5,42.85
"Caderno para baixa visão",4376754,100,VENCEU,UND,861,8.61
"Caderno de PROVA IDEC 5º ano.",4376755,1500,PERDEU,UND,3390,2.26
"Caderno de PROVA IDEC 9º ano",4376756,1500,PERDEU,UND,3750,2.5
"Cadernos de Prova AMAC 3º ano  - Matemática",4376757,2000,PERDEU,UND,3060,1.53
"Cadernos de Prova AMAC  3º ano  -Língua Portuguesa",4376758,2000,PERDEU,UND,3720,1.86
"Capa de Transferência;",4376759,5000,DESCLASSIFICADO,UND,3800,0.76
"Cartões (Dia do Professor, Diretor)",4376760,2380,PERDEU,UND,333.2,0.14
Certificado:,4376761,6000,VENCEU,UND,600,0.1
Convites.,4376762,800,VENCEU,UND,600,0.75
"PROVA IDEC 9º ANO .",4376763,950,PERDEU,UND,3591,3.78
"PROVA PROEJA.",4376764,300,PERDEU,UND,2814,9.38
"Provas alunos 1 º ano do Ensino Fundamental.",4376765,13500,PERDEU,UND,4725,0.35
"Provas alunos 2 º ano do Ensino Fundamental.",4376766,12000,PERDEU,UND,4200,0.35
