descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"APARELHO TELEFONICO",0,10,VENCEU," ",510,51
"Switch de 08 portas 10/100",0,3,VENCEU," ",331.98,110.66
"Switch de 16 portas 10/100",0,2,VENCEU," ",629.86,314.93
"Switch de 24 portas 10/100/100",0,1,VENCEU," ",947.83,947.83
"Patch Painel 24 portas CAT 05 E",0,4,VENCEU," ",680,170
"Bucha 6",0,200,VENCEU," ",60,0.3
"Rack 7 US 19",0,2,VENCEU," ",1220,610
"Cabo UTP Lan CAT 5 E",0,1200,VENCEU," ",2640,2.2
"Canaleta Sistema 20x10x2000 MM",0,70,VENCEU," ",420,6
"Canaleta Sistema 50x20x2000 MM",0,40,VENCEU," ",520,13
"Conector RJ 45 CAT 5 E",0,200,VENCEU," ",200,1
"Etiqueta identificação ponto de rede",0,150,VENCEU," ",60,0.4
"Fio Elétrico Flexivel 2,5mm",0,700,VENCEU," ",1330,1.9
"Abraçadeira pct com 100 unidades",0,2,VENCEU," ",90,45
"Fita Isolante rolo com 20m",0,6,VENCEU," ",60,10
"Parafuso para bucha 6",0,200,VENCEU," ",60,0.3
"Patch cord 2,5m CAT 5 E",0,35,VENCEU," ",490,14
"Patch cord 1,5m CAT 5 E",0,35,VENCEU," ",420,12
"Tomada 2P + terra NBR",0,60,VENCEU," ",660,11
"Caixa sist. x3x3",0,85,VENCEU," ",425,5
"Espelho sistema X2 Furos para RJ 45",0,25,VENCEU," ",100,4
"Haste terra",0,2,VENCEU," ",50,25
"Conectora haste terra",0,2,VENCEU," ",10,5
"Fio telefônico few 100 (drope)",0,200,VENCEU," ",300,1.5
"Conjunto de porca gaiola",0,16,VENCEU," ",32,2
"Jack RJ 45 Keystone",0,80,VENCEU," ",1040,13
"MAO DE OBRA",0,510,VENCEU," ",39270,77
