acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1013,2018,"Aplicacoes Diretas","Convênio de Trânsito - Prefeitura",4,1003042,4697776,"GABINETE DO PREFEITO"," ",1001,122,
1074,2018,"Aplicacoes Diretas","Recursos Ordinários",4,1004690,4697776,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,451,
