ano,data,dataVencimento,itens,numero,ocorrencias
2018,2018-05-10,2019-05-10,"itens_e6aa97fd-81b8-4efa-8665-a33f24426397.csv",36," "
2018,2018-05-10,2019-05-10,"itens_3024ba69-a5ed-4501-a8b5-3f859cd12a8b.csv",144," "
