descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cabo HDMI 20 Metros",4376046,2,NAO_COTOU,UND,0,0
"Cabo HDMI 1,8 Metros",4376047,10,PERDEU,UND,90,9
"Cabo VGA 1,8 Metros",4376048,10,NAO_COTOU,UND,0,0
"Cabo VGA 10 Metros",4376049,2,NAO_COTOU,UND,0,0
"Cabo VGA 15 Metros",4376050,2,NAO_COTOU,UND,0,0
Conectores,4376051,4,PERDEU,UND,440,110
"FONTE ATX",4376052,6,NAO_COTOU,UND,0,0
"Fonte Universal para Notebook",4376053,5,NAO_COTOU,UND,0,0
"Gravador de DVD",4376054,2,DESCLASSIFICADO,UND,153.26,76.63
"Memória DDR3 de 4GB",4376055,8,VENCEU,UND,1768,221
"Memória DDR3 de 8GB",4376056,4,VENCEU,UND,1636,409
"Memória DDR4 4GB",4376057,8,PERDEU,UND,2276,284.5
"Memória DDR4 8GB",4376058,4,PERDEU,UND,1996,499
"PATCH CORD",4376059,40,NAO_COTOU,UND,0,0
"Adaptador USB Wifi",4376060,10,PERDEU,UND,880,88
"PLACA DE REDE",4376061,10,VENCEU,UND,450,45
"PLACA DE VIDEO",4376062,10,DESCLASSIFICADO,UND,2338.5,233.85
"Placa mãe A",4376063,5,PERDEU,UND,2000,400
"Placa mãe B",4376064,5,PERDEU,UND,2150,430
"Processador A",4376065,3,PERDEU,UND,5097,1699
"Processador B",4376066,2,DESCLASSIFICADO,UND,4088.54,2044.27
"Processador C",4376067,3,PERDEU,UND,1881,627
"Processador D",4376068,2,NAO_COTOU,UND,0,0
"Notebook A",4376069,3,DESCLASSIFICADO,UND,9000,3000
"Notebook B",4376070,3,DESCLASSIFICADO,UND,8328,2776
"Notebook C",4376071,7,NAO_COTOU,UND,0,0
"Notebook D",4376072,3,NAO_COTOU,UND,0,0
"Apresentador sem fio",4376073,4,DESCLASSIFICADO,UND,380,95
"Base cooler para notebook",4376074,10,DESCLASSIFICADO,UND,835.9,83.59
"Microcomputador com Teclado e Mouse A",4376075,5,NAO_COTOU,UND,0,0
"Microcomputador com Teclado e Mouse B",4376076,5,NAO_COTOU,UND,0,0
"Microcomputador All-in-one",4376077,10,NAO_COTOU,UND,0,0
"Monitor 19,5",4376078,5,DESCLASSIFICADO,UND,4132.25,826.45
"Monitor Smart TV",4376079,5,DESCLASSIFICADO,UND,6536.4,1307.28
"Monitor SLIM",4376080,2,NAO_COTOU,UND,0,0
"Monitor Profissional",4376081,2,DESCLASSIFICADO,UND,7200,3600
TELEVISOR,4376082,2,DESCLASSIFICADO,UND,6966.7,3483.35
PROJETOR.,4376083,2,PERDEU,UND,6760,3380
"Impressora Multifuncional Laser",4376084,3,PERDEU,UND,12300,4100
"Impressora Laser Multifuncional Colorida",4376085,3,NAO_COTOU,UND,0,0
"SMARTPHONE A",4376086,8,NAO_COTOU,UND,0,0
"GPS PORTÁTIL",4376087,2,PERDEU,UND,2650,1325
"Aparelho Telefônico IP",4376088,10,VENCEU,UND,3100,310
HEADSET,4376089,20,DESCLASSIFICADO,UND,4589.6,229.48
MOUSE,4376090,15,PERDEU,UND,540,36
"Kit Teclado e Mouse sem fio",4376091,15,DESCLASSIFICADO,UND,2250,150
"Teclado USB ultra fino",4376092,15,PERDEU,UND,675,45
"No-Break A",4376093,10,PERDEU,UND,6970,697
"No-Break B",4376094,10,PERDEU,UND,4000,400
"FILTRO DE LINHA",4376095,5,NAO_COTOU,UND,0,0
"SWITCH KVM 8 PORTAS",4376096,2,NAO_COTOU,UND,0,0
"SWITCH 24 PORTAS",4376097,3,VENCEU,UND,4170,1390
"Roteador WiFi",4376098,4,NAO_COTOU,UND,0,0
"Central IP",4376099,2,NAO_COTOU,UND,0,0
"Placa de Processamento de Dados",4376100,2,NAO_COTOU,UND,0,0
"PATCH PANEL.",4376101,2,PERDEU,UND,800,400
"Voice Panel",4376102,2,PERDEU,UND,1400,700
"Cabo de Rede;",4376103,3,DESCLASSIFICADO,UND,1350,450
"HD Interno SATA 1TB",4376104,5,VENCEU,UND,1200,240
"Pen Drive de 16 GB",4376105,10,PERDEU,UND,400,40
"HD externo de 1 TB",4376106,5,VENCEU,UND,1500,300
"HD Interno SATA 2TB",4376107,5,VENCEU,UND,1900,380
"HD Notebook 1TB",4376108,5,VENCEU,UND,1250,250
"SSD de 480 GB",4376109,5,INABILITADO,UND,3250,650
"Pilha AA",4376110,40,PERDEU,UND,191.2,4.78
"Pilha AAA",4376111,40,PERDEU,UND,212,5.3
"Bateria 3V",4376112,10,NAO_COTOU,UND,0,0
"Servidor Rack",4376113,1,NAO_COTOU,UND,0,0
"Servidor de Rádio On Line",4376114,2,NAO_COTOU,UND,0,0
"Suporte Universal Veicular Magnético para Smartphone",4376115,25,NAO_COTOU,UND,0,0
"SMARTPHONE B",4376116,8,NAO_COTOU,UND,0,0
"Caixa de som portátil",4376117,2,NAO_COTOU,UND,0,0
