descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"73069090 CONJ. TUBO ACO TRANSMISSAO",1301931,1194,1,ATIVO,UNIDADE,321.47,321.47
"40169300 ANEL DE BORRACHA P/VEDACAO",1301932,1190,2,ATIVO,UNIDADE,134.12,67.06
"84812090 VALVULA HIDRAULICA DE ACO",1301933,1188,1,ATIVO,UNIDADE,643.94,643.94
"73181900 ENGRAXADEIRA DE ACO",1301934,1215,6,ATIVO,UNIDADE,17.76,2.96
"40169300 USE 47123727",1301935,1232,1,ATIVO,UNIDADE,1001.9,1001.9
"84136011 CJ.BOMBA INJETORA ACO P/MOTOR",1301936,1151,1,ATIVO,UNIDADE,9797.09,9797.09
"84314929 RADIADOR DE ALUMINIO P/ OLEO",1301937,1133,1,ATIVO,UNIDADE,4388.23,4388.23
"40169300 ANEL DE BORRACHA",1301938,1152,8,ATIVO,UNIDADE,39.44,4.93
"73261900 CJ. HASTE ROSCADA ACO MED",1301939,1327,1,ATIVO,UNIDADE,116.36,116.36
"73182900 PINO DE ACO P/FIXACAO DO BR",1301940,1318,1,ATIVO,UNIDADE,1360.84,1360.84
"84314929 BUCHA DE ACO",1301941,1310,8,ATIVO,UNIDADE,197.2,24.65
"84314929 BUCHA",1301942,1357,2,ATIVO,UNIDADE,327.4,163.7
"73182900 PINO DE ACO",1301943,1343,2,ATIVO,UNIDADE,548.28,274.14
"84821090 ROLAMENTO",1301944,1247,6,ATIVO,UNIDADE,2425.86,404.31
"84314929 PLACA-ACO P/FREIO DIFERENCIAL",1301945,1249,2,ATIVO,UNIDADE,723.82,361.91
"73182200 ANEL ESPACADOR DE ACO",1301946,1297,4,ATIVO,UNIDADE,169.6,42.4
"47166 BOMBA",1301989,1767,1,ATIVO,UNIDADE,1657.47,1657.47
"7897 RETENTOR",1301991,1803,2,ATIVO,UNIDADE,74.98,37.49
"3757 PONTEIRA",1301992,1799,2,ATIVO,UNIDADE,313.74,156.87
"2G 6377 RODA MOTRIZ",1301998,406,4,ATIVO,UNIDADE,3553.24,888.31
"8T 6892 REPARO CIL. HIDRAÚLICO",1301999,404,6,ATIVO,UNIDADE,926.7,154.45
"5T8141 Ponta de Eixo",1302000,398,2,ATIVO,UNIDADE,5922.06,2961.03
"2Y 8096 FILTRO",1302001,386,8,ATIVO,UNIDADE,456.48,57.06
"2G 0585 CORRENTE",1302002,383,2,ATIVO,UNIDADE,1141.12,570.56
"8S 1475 CORREIA",1302005,382,4,ATIVO,UNIDADE,306.92,76.73
"9D 0178 BUCHA",1302022,360,4,ATIVO,UNIDADE,424.96,106.24
"200793 EIXO",1303946,2129,2,ATIVO,UNIDADE,906.18,453.09
"25992 ALETA INVERSORA",1303947,2119,2,ATIVO,UNIDADE,90.62,45.31
"87089990 HASTE DE IMPULSO",1303968,1075,4,ATIVO,UNIDADE,169.6,42.4
"48239099 JUNTA DE PAPEL",1303969,1119,2,ATIVO,UNIDADE,193.28,96.64
"84133030 BOMBA DE OLEO",1303970,1114,1,ATIVO,UNIDADE,466.43,466.43
"48239099 JUNTA PAPEL TRATADO",1303971,1109,3,ATIVO,UNIDADE,473.34,157.78
"73181600 PORCA DE ACO M10",1303972,1107,2,ATIVO,UNIDADE,9.86,4.93
"73043920 CJ TUBO HIDRAULICO DE ACO",1303973,1098,2,ATIVO,UNIDADE,49.3,24.65
"38200000 AGRIFLU",1304006,1381,48,ATIVO,UNIDADE,899.52,18.74
"84818092 CJ.VALVULA SOLENOIDE DA TRA",1304017,1210,1,ATIVO,UNIDADE,633.09,633.09
"90328989 SENSOR ELETRICO",1304018,1191,2,ATIVO,UNIDADE,512.78,256.39
"73043920 TUBO DE ACO",1304019,1186,1,ATIVO,UNIDADE,805.66,805.66
"73181600 PORCA DO PINHAO EIX.DIAN.",1304020,1242,2,ATIVO,UNIDADE,134.12,67.06
"73182200 ARRUELA DE ACO",1304021,1239,6,ATIVO,UNIDADE,29.58,4.93
"73182900 ROLETE CJ. 10UNIDADES",1304022,1234,50,ATIVO,UNIDADE,345,6.9
"40169300 ANEL O PLANETARIO DE BORRACHA",1304023,1230,6,ATIVO,UNIDADE,59.16,9.86
"40161010 KIT RETENTORES DE BORRACHA",1304024,1229,3,ATIVO,UNIDADE,2526.45,842.15
"73181600 PORCA DE ACO  M18 X 1.5",1304025,1226,6,ATIVO,UNIDADE,35.52,5.92
"84314929 RADIADOR DE ALUMINIO P/ OLEO",1304026,1135,1,ATIVO,UNIDADE,5298.42,5298.42
"85123000 ALARME DE RE",1304027,1176,1,ATIVO,UNIDADE,551.24,551.24
"73182900 ANEL DE ACO",1304028,1332,12,ATIVO,UNIDADE,686.28,57.19
"84314929 CJ. ACO SOLDADO",1304029,1324,1,ATIVO,UNIDADE,2374.58,2374.58
"73182900 ESPACADOR DE ACO",1304030,1315,4,ATIVO,UNIDADE,43.4,10.85
"73181900 ENGRAXADEIRA DE ACO 1/8POL",1304031,1314,20,ATIVO,UNIDADE,39.4,1.97
"73182200 ARRUELA DE ACO ESPECIAL",1304032,1312,2,ATIVO,UNIDADE,76.92,38.46
"84314929 BUCHA DE ACO",1304033,1341,8,ATIVO,UNIDADE,678.48,84.81
"70071100 VIDRO TEMP.FRONTAL INFER ESQUERDO",1304034,1367,1,ATIVO,UNIDADE,508.84,508.84
"84841000 JUNTA UNIVERSAL DE ACO",1304035,1351,2,ATIVO,UNIDADE,577.86,288.93
"40094290 TUBO DE ACO",1304036,1268,2,ATIVO,UNIDADE,842.14,421.07
"40094290 TUBO DE ACO",1304037,1267,2,ATIVO,UNIDADE,848.06,424.03
"40169300 ANEL VEDACAO DE BORRACHA",1304038,1256,2,ATIVO,UNIDADE,1.98,0.99
"84314929 BUCHA DE ACO CILINDRO HIDRA",1304039,1292,2,ATIVO,UNIDADE,183.42,91.71
"84212300 CJ. FILTRO DE OLEO HIDRAULICO",1304040,1281,1,ATIVO,UNIDADE,1028.52,1028.52
"98094 PROTETOR",1304059,2109,1,ATIVO,UNIDADE,357.55,357.55
"200800 EIXO",1304060,2108,2,ATIVO,UNIDADE,2718.56,1359.28
"22181 PLACA",1304061,2095,1,ATIVO,UNIDADE,1153.42,1153.42
"63455 RADIADOR",1304086,1800,1,ATIVO,UNIDADE,4123.95,4123.95
"42339 FILTRO",1304087,1789,2,ATIVO,UNIDADE,73,36.5
"63454 CABO",1304088,1775,1,ATIVO,UNIDADE,93.73,93.73
"2Y 8458 TUBO DE DESCARGA",1304096,409,2,ATIVO,UNIDADE,102.3,51.15
"8D 9909 ROLAMENTO",1304097,407,4,ATIVO,UNIDADE,964.04,241.01
"9M 9740 FILTRO TRANSMISSÃO",1304098,391,4,ATIVO,UNIDADE,212.48,53.12
"2Y 8670 FILTRO COMBUSTIVEL",1304099,390,4,ATIVO,UNIDADE,141.64,35.41
"2S 1285 FILTRO DE AR 2º",1304100,389,4,ATIVO,UNIDADE,228.24,57.06
"2N 2139 CONE RODA DIANTEIRA",1304132,380,3,ATIVO,UNIDADE,947.34,315.78
"5T 8366 CALÇO DE BRONZE",1304135,371,6,ATIVO,UNIDADE,407.28,67.88
"9D 4635 CABO CONTROLE DA EMBREAGEM",1304136,367,5,ATIVO,UNIDADE,732.9,146.58
"8D 9296 BUCHA OSCILANTE",1304137,364,4,ATIVO,UNIDADE,338.4,84.6
"84835090 COMANDO DE VALVULA DE ACO",1305945,1081,1,ATIVO,UNIDADE,536.45,536.45
"40169300 SUPORTE DE ACO",1305946,1076,1,ATIVO,UNIDADE,235.68,235.68
"40169300 ANEL DE VEDACAO DE BORRACHA",1305947,1068,2,ATIVO,UNIDADE,11.84,5.92
"40161010 RESPIRADOR",1305948,1112,2,ATIVO,UNIDADE,214.98,107.49
"73181900 BUJAO DE ACO CARCACA DO MOT",1305953,1058,2,ATIVO,UNIDADE,13.8,6.9
"73079900 BUJAO FECHAMENTO DO MOTOR-A",1305954,1057,2,ATIVO,UNIDADE,17.76,8.88
"84314929 DISCO DE ACO INTERMEDIARIO",1306004,1200,4,ATIVO,UNIDADE,228.76,57.19
"40169300 ANEL O DE BORRACHA TUBO CAR",1306005,1189,2,ATIVO,UNIDADE,3.94,1.97
"84314929 CRUZETA DE ACO P/EIXO CARDA",1306006,1238,2,ATIVO,UNIDADE,335.28,167.64
"84314929 TAMPA DO EIXO DIANTEIRO",1306007,1220,2,ATIVO,UNIDADE,130.16,65.08
"39269090 ANEL DE ENCOSTO",1306008,1216,2,ATIVO,UNIDADE,339.22,169.61
"85365090 SENSOR DE TEMPERATURA DA AGUA",1306009,1141,2,ATIVO,UNIDADE,250.48,125.24
"84821010 ROLAMENTO DE ESFERAS",1306010,1126,2,ATIVO,UNIDADE,360.92,180.46
"84314929CHAPA DE ACO",1306011,1182,2,ATIVO,UNIDADE,889.48,444.74
"73182200 ARRUELA LISA DE ACO 10.8 X",1306012,1179,4,ATIVO,UNIDADE,449.68,112.42
"40169990 COXIM DE BORRACHA TRANSMISSAO",1306013,1178,4,ATIVO,UNIDADE,548.28,137.07
"85122021 CJ.LANTERNA FREIO ESQ.",1306014,1172,1,ATIVO,UNIDADE,213,213
"85365090 INTERRUPTOR DE ALERTA ELETRONICO",1306015,1165,2,ATIVO,UNIDADE,670.56,335.28
"85115010 ALTERNADOR",1306016,1158,1,ATIVO,UNIDADE,2049.16,2049.16
"40169300 JUNTA DE BORRACHA P/MOTOR",1306017,1154,4,ATIVO,UNIDADE,39.44,9.86
"73182900 PINO DE ACO DA CACAMBA CARRO",1306018,1333,12,ATIVO,UNIDADE,2319.36,193.28
"84314929 JUNTA ESFERICA",1306019,1328,4,ATIVO,UNIDADE,500.96,125.24
"84314929 HASTE DE PLASTICO CONTROLE",1306020,1326,1,ATIVO,UNIDADE,431.92,431.92
"84314929 CONJUNTO DE ACO SOLDADO",1306021,1316,1,ATIVO,UNIDADE,469.39,469.39
"70071100 VIDRO FRONTAL INFER DIREITO",1306022,1368,1,ATIVO,UNIDADE,508.84,508.84
"73261900 ANEL DE BORRACHA NITRILICA",1306023,1309,8,ATIVO,UNIDADE,71.04,8.88
"84314929 CJ TAMPA PLASTICA RESERV.OLEO",1306024,1269,1,ATIVO,UNIDADE,550.25,550.25
"73079200 CONEXAO DE ACO 90 GRAUS M12",1306025,1265,2,ATIVO,UNIDADE,216.94,108.47
"40169300 ANEL DE BORRACHA",1306026,1253,4,ATIVO,UNIDADE,504.88,126.22
"40161010 ANEL DE BORRACHA P/VEDACAO",1306027,1252,4,ATIVO,UNIDADE,686.32,171.58
"84314929 PLACA-ACO P/FREIO DIFERENCIAL",1306028,1251,2,ATIVO,UNIDADE,978.24,489.12
"84314929 HASTE DE BATENTE P/CILINDRO",1306029,1295,2,ATIVO,UNIDADE,284,142
"73181500 PINO DE ACO P/CILIN.GIRO",1306030,1294,4,ATIVO,UNIDADE,145.96,36.49
"84814000 VALVULA DE ALIVIO P/DIST.",1306031,1286,1,ATIVO,UNIDADE,1576.8,1576.8
"84812090 VALVULA HIDRAULICA ACO",1306032,1285,1,ATIVO,UNIDADE,844.12,844.12
"40161010 KIT VEDACAO VALVULA- BORRACHA",1306033,1282,1,ATIVO,UNIDADE,112.42,112.42
"10594 ARRUELA",1306051,2093,4,ATIVO,UNIDADE,63.04,15.76
"63459 MANGUEIRA",1306076,1792,2,ATIVO,UNIDADE,159.82,79.91
"63476 FAROL",1306077,1783,2,ATIVO,UNIDADE,175.62,87.81
"47167 DISCO",1306078,1779,2,ATIVO,UNIDADE,234.8,117.4
"19727 ELEMENTO FILTRO",1306079,2113,25,ATIVO,UNIDADE,2339.25,93.57
"6G 5442 ESFERA",1306088,385,4,ATIVO,UNIDADE,2573.44,643.36
"2P 8987 CONE RODA DINATEIRA",1306110,381,3,ATIVO,UNIDADE,330.54,110.18
"2N 2138 CAPA RODA DIANTEIRA",1306122,374,2,ATIVO,UNIDADE,253.8,126.9
"2G 3221 CALÇO",1306123,368,6,ATIVO,UNIDADE,23.58,3.93
"84814000 VALVULA ALIVIO",1308007,1089,2,ATIVO,UNIDADE,29.58,14.79
"84099999 ANEL DE VEDACAO - BORRACHA",1308008,1074,8,ATIVO,UNIDADE,86.8,10.85
"74152900 JUNTA",1308009,1094,8,ATIVO,UNIDADE,134.08,16.76
"73202010 MOLA DE ACO DO CAMB.DE CALO",1308010,1116,1,ATIVO,UNIDADE,4.93,4.93
"40169300 JUNTA VEDACAO - BORRACHA",1308011,1113,4,ATIVO,UNIDADE,185.4,46.35
"73261900 PLUG DE ACO P/ NIVEL DO OLEO",1308012,1111,2,ATIVO,UNIDADE,53.26,26.63
"73181500 PARAFUSO M12X1,25X73 - ACO",1308013,1060,8,ATIVO,UNIDADE,78.88,9.86
"27101932 AMBRA TRX 80W-140",1308040,1379,8,ATIVO,UNIDADE,3778.8,472.35
"84212300 FILTRO DE COMBUSTIVEL DO MOTOR",1308041,1374,4,ATIVO,UNIDADE,497,124.25
"73182900 ESPACADOR DE ACO DO EIXO DIANTEIRO",1308057,1213,2,ATIVO,UNIDADE,909.2,454.6
"84822010 ROLAMENTO DE ROLOS CONICOS",1308058,1244,4,ATIVO,UNIDADE,895.4,223.85
"40169300 RETENTOR DE BORRACHA",1308059,1243,2,ATIVO,UNIDADE,143.98,71.99
"73182200 ANEL ELASTICO DE ACO",1308060,1236,6,ATIVO,UNIDADE,23.64,3.94
"73182200 ARRUELA DE ACO. 0.406X0.812",1308061,1129,8,ATIVO,UNIDADE,55.2,6.9
"73182900 ESPACADOR DE ACO P/MOTOR",1308062,1127,2,ATIVO,UNIDADE,55.22,27.61
"85122022 CJ.LANTERNA DIRECIONAL E.",1308063,1170,1,ATIVO,UNIDADE,201.17,201.17
"73182900 ANEL PORCA DE ACO",1308064,1246,2,ATIVO,UNIDADE,978.24,489.12
"73182900 PINO ACO DO CILINDRO RATACA",1308065,1363,4,ATIVO,UNIDADE,646.88,161.72
"84314929 BUCHA DE ACO CHASSI OSCILANTE",1308066,1361,4,ATIVO,UNIDADE,575.88,143.97
"73182900 PINO DE ACO",1308067,1358,2,ATIVO,UNIDADE,378.66,189.33
"84314929 BUCHA DE ACO",1308068,1340,4,ATIVO,UNIDADE,433.88,108.47
"84129090 JOGO REPARO CIL.CAC.TRAS.",1308069,1307,1,ATIVO,UNIDADE,346.13,346.13
"40091100 MANGUEIRA FLEXIVEL DE BORRACHA",1308070,1275,1,ATIVO,UNIDADE,340.21,340.21
"84812090 CJ.VALVULA CGI 6 CARRET. NH",1308071,1276,1,ATIVO,UNIDADE,8035.89,8035.89
"84841000 KIT DE REPARO CILINDRO HIDRAULICO",1308072,1306,1,ATIVO,UNIDADE,222.86,222.86
"73269090 CONJUNTO DE JUNTAS",1308073,1291,2,ATIVO,UNIDADE,674.5,337.25
"73071920 CONEXAO DE ACO RED.PRESSAO",1308074,1290,4,ATIVO,UNIDADE,47.32,11.83
"40091100 MANGUEIRA FLEXIVEL DE BORRACHA",1308075,1278,1,ATIVO,UNIDADE,343.17,343.17
"98143 ENGRENAGEM",1308086,2106,2,ATIVO,UNIDADE,996.8,498.4
"98175 EIXO",1308087,2104,2,ATIVO,UNIDADE,539.78,269.89
"10659 ARRUELA",1308088,2103,4,ATIVO,UNIDADE,1.56,0.39
"16606 ROLETE",1308089,2097,12,ATIVO,UNIDADE,2742.24,228.52
"16112 CONTRAPINO",1308090,2092,2,ATIVO,UNIDADE,19.7,9.85
"10368 PORCA",1308100,2112,1,ATIVO,UNIDADE,93.57,93.57
"63462 ROLAMENTO",1308117,1808,4,ATIVO,UNIDADE,430.16,107.54
"63475 ANEL",1308119,1764,2,ATIVO,UNIDADE,134.18,67.09
"63466 ANEL",1308120,1760,2,ATIVO,UNIDADE,31.58,15.79
"24530 RELAÇÃO ÓLEOS SUBSTITUÍDOS",1308121,1801,1,ATIVO,UNIDADE,2061.98,2061.98
"63463 MANGUEIRA",1308122,1793,2,ATIVO,UNIDADE,252.56,126.28
"63457 FILTRO",1308123,1790,2,ATIVO,UNIDADE,134.18,67.09
"1117 FILTRO",1308124,1787,2,ATIVO,UNIDADE,313.74,156.87
"1151 FILTRO",1308125,1784,2,ATIVO,UNIDADE,55.24,27.62
"2G 6157 PINO DA ARTICULAÇÃO",1308128,397,3,ATIVO,UNIDADE,1003.41,334.47
"19732 ELEMENTO FILTRO",1309986,2118,5,ATIVO,UNIDADE,211.75,42.35
"84831020 RETENTOR BORRACH REVESTIDA",1310011,1080,2,ATIVO,UNIDADE,345.14,172.57
"73181500 ARRUELA PLASTICA P/MOTOR",1310012,1072,8,ATIVO,UNIDADE,23.68,2.96
"48239099 JUNTA DE PAPEL",1310013,1118,2,ATIVO,UNIDADE,59.16,29.58
"84219999 CORPO DE ACO FILTRO",1310014,1115,1,ATIVO,UNIDADE,468.41,468.41
"70091000 CJ.ESPELHO RETROVISOR EXTER",1310062,1369,1,ATIVO,UNIDADE,335.28,335.28
"84818092 VALVULA - SOLENOIDE TRANS",1310063,1209,1,ATIVO,UNIDADE,76.92,76.92
"84812090 VALVULA HIDRAULICA DE ACO",1310064,1208,1,ATIVO,UNIDADE,724.8,724.8
"73079100 FLANGE-ACO/TRANSMISSAO 4WD",1310065,1204,1,ATIVO,UNIDADE,1395.36,1395.36
"39269090 ANEL VEDACAO EM PLASTICO",1310066,1198,2,ATIVO,UNIDADE,61.14,30.57
"73182900 ANEL DE ACO P/EIXO DIANT.",1310067,1237,6,ATIVO,UNIDADE,153.84,25.64
"73181500 PINO DE ACO CUBO DIRECAO HIDRAULICA",1310068,1228,6,ATIVO,UNIDADE,3958.26,659.71
"84314929 TAMPA RESERVATORIO",1310069,1144,1,ATIVO,UNIDADE,293.86,293.86
"73269090 ABRACADEIRA DE ACO",1310070,1136,2,ATIVO,UNIDADE,51.28,25.64
"39269090 TAMPA ACO BAIXO CARB SEM TR",1310071,1130,1,ATIVO,UNIDADE,108.47,108.47
"85122021 CJ.LANTERNA FREIO 12V DIR.",1310072,1171,1,ATIVO,UNIDADE,234.7,234.7
"84314929 CJ.CHAVE GERAL P/CABINA",1310073,1159,2,ATIVO,UNIDADE,471.36,235.68
"40169300 ANEL DE VEDACAO DE BORRACHA",1310074,1156,8,ATIVO,UNIDADE,15.76,1.97
"73181500 PINO DE ACO",1310075,1320,4,ATIVO,UNIDADE,106.52,26.63
"84314929 CJ. MANOPLA DO BLOQUEIO",1310076,1353,1,ATIVO,UNIDADE,1063.04,1063.04
"73182900 TIRANTE DE ACO",1310077,1350,2,ATIVO,UNIDADE,248.5,124.25
"73181500 PINO DE ACO",1310078,1342,2,ATIVO,UNIDADE,291.9,145.95
"40169300 ANEL DE BORRACHA",1310079,1273,30,ATIVO,UNIDADE,29.7,0.99
"40169300 KIT REPARO RETENTORES",1310080,1303,1,ATIVO,UNIDADE,239.63,239.63
"202773 ENGRENAGEM",1310086,2096,2,ATIVO,UNIDADE,2472.32,1236.16
