descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador quadro negro",1301837,2,400,ATIVO,UNIDADE,1080,2.7
"Massa de modelar macia atóxica",1316214,29,4000,ATIVO,CAIXA,4800,1.2
