descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACETILCISTEINA 600MG/ENV5GR",4448731,1200,PERDEU,ENV,1140,0.95
"AMISSULPRIDA 50MG CPR",4448734,30000,VENCEU,COMP,111000,3.7
"AMISULPRIDA (SOCIAN) 200MG CPR",4448735,30000,DESCLASSIFICADO,COMP,168000,5.6
"BISOPROLOL 10MG CPR",4448742,6000,VENCEU,COMP,2400,0.4
"BROMAZEPAN 3MG",4448743,46500,DESCLASSIFICADO,COMP,4185,0.09
"BROMAZEPAN 6MG",4448744,3200,PERDEU,COMP,416,0.13
"BUPROPIONA 150MG CPR",4448745,30000,PERDEU,COMP,8850,0.295
"CARBONATO DE CALCIO + VIT D 600MG+200UI CPR",4448746,12000,VENCEU,COMP,900,0.075
"CARBONATO DE LÍTIO CR 450 MG",4448748,21000,DESCLASSIFICADO,CP,27300,1.3
"DIAZEPAM 10 MG.",4448757,830000,PERDEU,CP,58100,0.07
"DIAZEPAM 5 MG",4448758,10000,PERDEU,COMP,700,0.07
"DIOSMINA + HESPERIDINA 450MG+50MG CPR",4448760,6000,DESCLASSIFICADO,COMP,3120,0.52
"eritromicina 500mg",4448763,200000,DESCLASSIFICADO,CP,700000,3.5
"ESCITALOPRAM, 20MG/ML",4448764,100,DESCLASSIFICADO,FR.,6200,62
"ESCITALOPRAM, OXALATO 15MG CPR",4448766,3800,VENCEU,COMP,1292,0.34
"ESPIRAMICINA 500MG CPR (ROVAMICINA)",4448768,1000,VENCEU,CP,3500,3.5
",GLIMEPIRIDA 4MG CPR",4448774,6000,VENCEU,CP,900,0.15
"LEVANLODIPINO 2,5MG",4434792,3000,PERDEU,COMP,4050,1.35
"LEVODOPA 250 MG + CARBIDOPA 25 MG",4434793,120000,PERDEU,COMP,114000,0.95
"METILDOPA 250 MG",4434799,250000,VENCEU,COMP,68750,0.275
"METILDOPA 500 MG",4434800,60000,VENCEU,COMP,33000,0.55
"METILFENIDATO, CLORIDRATO 10MG CPR",4434801,1000,VENCEU,COMP,1200,1.2
"NORTRIPTILINA 10MG CPR",4434805,3600,PERDEU,COMP,2700,0.75
"NORTRIPTILINA 75MG CPR",4434807,5000,VENCEU,COMP,1250,0.25
"PANTOPRAZOL 20MG CPR",4434810,1080,DESCLASSIFICADO,COMP,248.4,0.23
"PAROXETINA 20MG CPR",4434811,27000,DESCLASSIFICADO,COMP,17550,0.65
"ZOLPIDEM 10MG CPR",4434832,45000,PERDEU,COMP,15750,0.35
