descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"DAPAGLIFLOZINA 10MG  (FORXIGA)",1263385,204,8000,ATIVO,COMPRIMIDO,24816,3.102
"EMPAGLIFOZINA 25MG CPR",1263386,245,500,ATIVO,COMPRIMIDO,2801,5.602
"LINAGLIPTINA 5MG",1263387,382,2000,ATIVO,COMPRIMIDO,11172,5.586
"METOPROLOL, SUCCINATO 5MG/5ML",1263388,421,1000,ATIVO,AMP,9896,9.896
"SAXAGLIPITINA 5MG + METFORMINA 1000MG XR CPR",1263389,528,7000,ATIVO,COMPRIMIDO,24920,3.56
"SAXAGLIPTINA 5MG",1263390,529,3000,ATIVO,COMPRIMIDO,7410,2.47
