descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CARTUCHO EPSON T194120 BLACK XP 104/204",4374221,20,PERDEU,UND,800,40
"CARTUCHO EPSON T194220 CIANO XP 104/204",4374222,20,PERDEU,UND,840,42
"CARTUCHO EPSON T194320 MAGENTA  XP104/204",4374223,20,PERDEU,UND,840,42
"CARTUCHO EPSON TI94420 AMARELO XP104/204",4374224,20,PERDEU,UND,840,42
"CARTUCHO HP 51645AL 42ML PRETO",4374225,7,VENCEU,UND,1742.3,248.9
"CARTUCHO HP 51649A 22,8ML COLOR",4374226,15,VENCEU,UND,2098.5,139.9
"CARTUCHO HP C657D 19ML COLOR",4374227,15,VENCEU,UND,3822,254.8
"CARTUCHO HP C6615D (6615FL) 25ML",4374228,7,VENCEU,UND,1431.5,204.5
"CARTUCHO HP C8727A 10ML PRETO (27)",4374229,10,PERDEU,UND,1300,130
"CARTUCHO HP C9351AB 21 (5 ML PRETO)",4374230,10,PERDEU,UND,910,91
"CARTUCHO HP C9352AB 22 (5 ML COLOR)",4374231,8,PERDEU,UND,996,124.5
"CARTUCHO HP C9361A (93 A COLOR ( HP 1510 / HP 5440)",4374232,8,PERDEU,UND,1296,162
"CARTUCHO HP C9362A (92 A PRETO HP 1510 HP 5440)",4374233,10,PERDEU,UND,870,87
"CARTUCHO HP CB335W 74 PRETO 6 ML",4374234,10,PERDEU,UND,940,94
"CARTUCHO HP CC640WL PRETO HP 60  4,5ML",4374235,9,PERDEU,UND,832.5,92.5
"CARTUCHO HP CC643WL COLOR HP 60 6,5ML",4374236,9,PERDEU,UND,985.5,109.5
"TONER C7115A HP 15A PRETO",4374237,8,VENCEU,UND,4472.8,559.1
"TONER HP CB436A HP LASERJET P1505/M1120",4374238,10,VENCEU,UND,3848,384.8
"TONER HP Q2612A HP12A PRETO",4374239,12,PERDEU,UND,6468,539
"TONER HP Q2613A HP13A PRETO LASERJET",4374240,5,VENCEU,UND,3147.5,629.5
"TONER HP Q5949A LASERJET 1160/1320",4374241,5,PERDEU,UND,3645,729
"TONER HP Q7553-A (2015A)",4374242,5,VENCEU,UND,2993,598.6
"TONER SAMSUNG  SCX4521/1610/2010",4374243,12,PERDEU,UND,3336,278
"TONER SAMSUNG  MLT-D204L/XAZ PTO 5K",4374244,9,PERDEU,UND,3825,425
"TONER HP COMPATIVEL 2313A",4374245,40,PERDEU,UND,2560,64
"TONER HP COMPATIVEL X5949X UNIVERSAL",4374246,35,PERDEU,UND,2380,68
"TONER HP COMPATIVEL Q7553X",4374247,28,PERDEU,UND,1960,70
"TONER SAMSUNG COMPATIVEL MLT-D204E",4374248,30,PERDEU,UND,3450,115
"TONER SAMSUNG COMPATIVEL SCX4521/1610/2010",4374249,50,VENCEU,UND,2995,59.9
