descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CARNE BOVINA MOIDA",4376777,200,VENCEU,KG,3550,17.75
"CARNE BOVINA CORTE ACÉM",4376778,200,PERDEU,KG,3718,18.59
"CARNE BOVINA CORTE RABADA",4376779,100,PERDEU,KG,2100,21
"CARNE BOVINA COSTELA DE BOI",4376780,250,PERDEU,KG,3780,15.12
"CARNE BOVINA COXÃO MOLE",4376781,500,PERDEU,KG,12200,24.4
"CARNE BOVINA CORTE FRALDINHA",4376782,350,PERDEU,KG,7840,22.4
"Carne defumada tipo charque",4376783,20,PERDEU,KG,489.2,24.46
"CARNE SUÍNA CARRÉ",4376784,100,PERDEU,KG,1273,12.73
"CARNE SUÍNA LOMBO",4376785,150,PERDEU,KG,2010,13.4
"CARNE SUÍNA COSTELA DE PORCO",4376786,550,PERDEU,KG,8387.5,15.25
"LINGUIÇA CALABRESA",4376787,150,PERDEU,KG,2760,18.4
"LINGUIÇA TOSCANA",4376788,50,PERDEU,KG,705,14.1
BACON,4376789,180,PERDEU,KG,4140,23
"BANHA DE PORCO",4376790,10,PERDEU,KG,89,8.9
"Filé de Peito de Frango",4376791,250,PERDEU,KG,2975,11.9
"FILEZINHO DE PEITO DE FRANGO (SASSAMI)",4376792,200,VENCEU,KG,2090,10.45
"Sobrecoxa de frango",4376793,500,VENCEU,KG,4450,8.9
"COXA DE FRANGO",4376794,200,PERDEU,KG,1940,9.7
"FRANGO INTEIRO",4376795,150,PERDEU,KG,1170,7.8
"FRANGO INTEIRO CAIPIRA",4376796,350,PERDEU,KG,2730,7.8
"FILE DE PEIXE.",4376797,150,PERDEU,KG,3298.5,21.99
"PEIXE EM POSTAS",4376798,150,PERDEU,KG,2940,19.6
"PEIXE INTEIRO",4376799,100,DESCLASSIFICADO,KG,1840,18.4
Abacate.,4376800,20,PERDEU,KG,126,6.3
ABACAXI,4376801,70,PERDEU,UND,346.5,4.95
AMEIXA,4376802,30,PERDEU,KG,243.6,8.12
"Banana Branca",4376803,1500,DESCLASSIFICADO,KG,4455,2.97
GOIABA,4376804,30,PERDEU,KG,200.4,6.68
LARANJA,4376805,900,PERDEU,KG,3060,3.4
"LARANJA POKAN",4376806,600,PERDEU,KG,2040,3.4
LIMÃO,4376807,15,DESCLASSIFICADO,KG,90.9,6.06
MAÇA,4376808,800,DESCLASSIFICADO,KG,5360,6.7
MANGA,4376809,15,PERDEU,KG,81,5.4
MAMAO,4376810,200,PERDEU,KG,840,4.2
MARACUJA,4376811,15,PERDEU,KG,66,4.4
MELANCIA,4376812,250,DESCLASSIFICADO,KG,850,3.4
MELAO,4376813,100,PERDEU,KG,450,4.5
PERA,4376814,25,PERDEU,KG,186.25,7.45
PESSEGO,4376815,30,PERDEU,KG,187.8,6.26
PINHAO,4376816,30,PERDEU,KG,234,7.8
UVA,4376817,20,PERDEU,KG,186.4,9.32
"ABOBORA TRONCO",4376818,30,PERDEU,KG,97.8,3.26
ABOBRINHA,4376819,150,DESCLASSIFICADO,KG,588,3.92
ACELGA,4376820,200,PERDEU,UND,632,3.16
AGRIÃO,4376821,150,PERDEU,UND,360,2.4
"Alface crespa",4376822,1200,PERDEU,UND,2280,1.9
"ALFACE LISA",4376823,500,DESCLASSIFICADO,UND,1055,2.11
