descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Perfurador papel",1302216,71,20,ATIVO,UNIDADE,332,16.6
"CORRETIVO LIQUIDO",1308344,28,30,ATIVO,CAIXA,74.7,2.49
"Pilhas AA recarregável 2.500MAH estojo c/4 unid",1310339,72,50,ATIVO,PACOTE,4485,89.7
"BATERIA ALCALINA 9V",1310342,6,20,ATIVO,UNIDADE,507.6,25.38
"Pilhas alcalinas A23",1312355,78,20,ATIVO,PACOTE,122,6.1
"PILHAS ALCALINAS AAA estojo c/ 4 und",1314508,75,50,ATIVO,PACOTE,799.5,15.99
"Quadro branco 1mt x 0,70 mt",1318607,83,3,ATIVO,UNIDADE,312,104
