ano,data,dataVencimento,itens,numero,ocorrencias
2018,2018-11-05,2019-11-05,"itens_184cb401-e469-4cb0-89f6-0c1783c0cbf5.csv",73," "
2018,2018-11-05,2019-11-05,"itens_4af2198d-5759-4e18-ba0a-dc7540732816.csv",195," "
