descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para Quadro Branco.",4370149,250,DESCLASSIFICADO,UND,2500,10
"Apagador quadro negro",4370150,400,DESCLASSIFICADO,UND,1480,3.7
"Apontador de lápis.",4370151,580,DESCLASSIFICADO,CX,1943,3.35
"Borracha  branca escolar",4370152,600,DESCLASSIFICADO,CX,9600,16
"Caderno Brochurão não reciclado",4370153,15000,DESCLASSIFICADO,UND,44850,2.99
"Caderno Pequeno brochura não reciclado",4370154,10000,PERDEU,UND,8000,0.8
"Caderno universitário capa dura 10 matérias",4370155,150,DESCLASSIFICADO,UND,1434,9.56
"Caneta destaca texto.",4370156,150,DESCLASSIFICADO,CX,3750,25
"Caneta ponta esférica cor azul",4370157,500,DESCLASSIFICADO,CX,12800,25.6
"Caneta ponta esférica cor Vermelha",4370158,50,DESCLASSIFICADO,CX,1280,25.6
"Cartolina com gramatura mínima 180/gm2.",4370159,1500,DESCLASSIFICADO,PCT,90000,60
"Cartolina tamanho ofício.",4370160,17000,DESCLASSIFICADO,PCT,11900,0.7
"Clips tamanho 2/0.",4370161,1200,DESCLASSIFICADO,CX,2160,1.8
"Clips tamanho 8/0.",4370162,350,DESCLASSIFICADO,CX,630,1.8
"Cola Branca 1 kg",4370163,300,DESCLASSIFICADO,UND,4578,15.26
"Cola Branca 100g",4370164,6000,DESCLASSIFICADO,UND,16080,2.68
"Fita adesiva em papel crepado",4370165,2000,DESCLASSIFICADO,UND,28080,14.04
"Fita adesiva plastica transparente",4370166,2000,DESCLASSIFICADO,UND,7380,3.69
"Folha em EVA",4370167,7000,DESCLASSIFICADO,UND,12950,1.85
"Giz branco plastificado",4370168,2000,DESCLASSIFICADO,CX,4400,2.2
"Giz colorido plastificado",4370169,2000,PERDEU,CX,4960,2.48
"Giz de cera grosso e curto.",4370170,3000,DESCLASSIFICADO,CX,6450,2.15
"Grampeador médio de mesa metálico 26/6.",4370171,250,DESCLASSIFICADO,UND,2600,10.4
"Grampo para grampeador em aço galvanizado 26/6",4370172,900,DESCLASSIFICADO,CX,2520,2.8
"Guache Cores básicas",4370173,2500,DESCLASSIFICADO,UND,6400,2.56
"Lápis colorido  Caixa contendo 12 unidades",4370174,10000,DESCLASSIFICADO,CX,34300,3.43
"Lápis preto de grafite nº 2.",4370175,400,DESCLASSIFICADO,CX,13360,33.4
"Marcador para quadro branco.",4370176,150,DESCLASSIFICADO,UND,748.5,4.99
"Massa de modelar macia atóxica",4370177,4000,DESCLASSIFICADO,CX,7360,1.84
"Papel Almaço com pauta e margem",4370178,400,DESCLASSIFICADO,RES,15308,38.27
"Papel Cartao.",4370179,20000,DESCLASSIFICADO,UND,16600,0.83
"PAPEL CERA",4370180,500,DESCLASSIFICADO,UND,315,0.63
"PAPEL DUPLEX",4370181,25000,PERDEU,UND,13500,0.54
"Papel Off-set alcalino A-4",4370182,175,DESCLASSIFICADO,CX,33118.75,189.25
"Papel Off-set alcalino A-4",4370183,525,DESCLASSIFICADO,CX,99356.25,189.25
"PAPEL PARDO KRAFT",4370184,400,PERDEU,RL,22268,55.67
"Pasta Polionda Média",4370185,300,DESCLASSIFICADO,UND,756,2.52
Percejevo,4370186,20,VENCEU,CX,23.8,1.19
"Perfurador 2 furos para ate 20 folhas de papel",4370187,90,DESCLASSIFICADO,UND,1251,13.9
"PINCEL ATOMICO",4370188,2500,DESCLASSIFICADO,UND,7000,2.8
"Pincel chato numero 12",4370189,1000,DESCLASSIFICADO,UND,2530,2.53
"Pincel chato numero 8",4370190,1000,DESCLASSIFICADO,UND,1960,1.96
"PINCEL PARA QUADRO BRANCO",4370191,500,DESCLASSIFICADO,UND,4550,9.1
"Pistola grande 40 ww",4370192,100,DESCLASSIFICADO,UND,1533,15.33
"Reabastecedor de Pincel para Quadro Branco",4370193,100,DESCLASSIFICADO,UND,575,5.75
"REFIL DE COLA QUENTE",4370194,500,DESCLASSIFICADO,UND,345,0.69
"Régua escritório 30cm",4370195,8000,DESCLASSIFICADO,UND,7920,0.99
"Tesoura de ponta arredondada",4370196,4000,DESCLASSIFICADO,UND,16080,4.02
"Tesoura Doméstica.",4370197,400,DESCLASSIFICADO,UND,1900,4.75
