descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Água sanitária 1L",4371388,20,PERDEU,CX,466,23.3
"Água sanitária 5L",4371389,20,PERDEU,GAL,94.4,4.72
"Álcool em gel antisséptico com bico dosador (válvula pump)",4371390,50,PERDEU,UND,549.5,10.99
"Álcool em gel antisséptico",4371391,10,VENCEU,CX,799,79.9
"Álcool etílico hidratado;",4371392,20,PERDEU,CX,1460,73
"Balde 10 litros",4371393,20,PERDEU,UND,144.6,7.23
"BALDE 20 litros",4371394,20,PERDEU,UND,541.2,27.06
"Cabo de alumínio com furo para mop úmido",4371395,10,PERDEU,UND,218.4,21.84
"Cabo de alumínio para uso em rodos e vassouras",4371396,50,PERDEU,UND,1169,23.38
CLORO,4371397,20,PERDEU,GAL,199,9.95
"COLHER PLÁSTICO DESCARTÁVEL PARA CAFEZINHO",4371398,5,VENCEU,PCT,19.95,3.99
"Conjunto Balde/Espremedor;",4371399,3,PERDEU,UND,897,299
"Copo Plástico descartável para café, capacidade 80 ml",4371400,10,PERDEU,CX,700,70
"Copo Plástico descartável, capacidade 200 ml",4371401,50,VENCEU,CX,4200,84
"Desincrustante DE 1 LITRO;",4371402,30,PERDEU,UND,755.7,25.19
"DESINFETANTE PARA USO GERAL 500 ml",4371403,50,PERDEU,CX,1250,25
"DESINFETANTE PARA USO GERAL 5 Litros",4371404,50,PERDEU,GAL,373.5,7.47
"DESODORIZADOR DE AR.",4371405,10,PERDEU,CX,1022.6,102.26
"Detergente Desengraxante DE  5Lt COM DILUIÇÃO DE 1 LITRO DO",4371406,10,PERDEU,GAL,690.2,69.02
"DETERGENTE LÍQUIDO 500ml.",4371407,10,PERDEU,CX,457.5,45.75
"DETERGENTE LÍQUIDO 5 Litros.",4371408,10,PERDEU,GAL,91.6,9.16
"Diluidor para líquidos concentrados",4371409,2,PERDEU,UND,297.22,148.61
"DISPENSER EM AÇO INOX PARA COPO 200 ML",4371410,3,VENCEU,UND,132.6,44.2
"DISPENSER PARA COPO 200 ML",4371411,5,PERDEU,UND,219.5,43.9
"DISPENSER PARA PAPEL TOALHA",4371412,10,PERDEU,UND,294.3,29.43
"Dispenser para sabonete líquido",4371413,10,PERDEU,UND,249,24.9
"DISPENSER PARA SABONETE LÍQUIDO OU ALCOOL EM GEL",4371414,10,PERDEU,UND,254.1,25.41
"Escova de nylon c/ cabo em L",4371415,20,PERDEU,UND,104,5.2
"ESCOVA DE NYLON OVAL",4371416,20,PERDEU,UND,56,2.8
"ESCOVA PARA LAVAR GARRAFA TÉRMICA (MUNCHKIN)",4371417,5,PERDEU,UND,505.55,101.11
"Escova para vaso sanitário",4371418,20,PERDEU,UND,114.2,5.71
"ESPONJA DE ACO",4371419,15,PERDEU,PCT,30.15,2.01
"ESPONJA DE LIMPEZA DUPLA FACE",4371420,125,PERDEU,PCT,386.25,3.09
"Esponja para lavação de veículos",4371421,50,VENCEU,UND,131.5,2.63
