descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
CAMA,4434894,17,VENCEU,UND,4707.3,276.9
"CRIADO MUDO",4434896,9,VENCEU,UN,1047.6,116.4
GUARDA-ROUPA,4434897,5,VENCEU,UN,2279.5,455.9
SOFÁ,4434899,3,PERDEU,UN,4219.5,1406.5
POLTRONA.,4434900,4,PERDEU,UN,1280,320
COZINHA.,4434901,2,VENCEU,UN,1940,970
Mesa,4434902,2,VENCEU,UND,2170,1085
"MESA PLÁSTICA 4 PÉS",4434903,3,PERDEU,UN,199.5,66.5
"CADEIRA PLÁSTICA",4434904,12,PERDEU,UNI,446.4,37.2
EDREDOM,4434906,17,VENCEU,UN,1399.1,82.3
"JOGO DE LENÇOL CAMA SOLTEIRO.",4434908,35,PERDEU,UN,3087,88.2
"MANTA QUATRO ESTAÇÕES SOLTEIRO",4434909,17,VENCEU,UN,1062.5,62.5
"TOALHA DE BANHO FELPUDA 90 CM",4434912,35,VENCEU,UN,1162,33.2
"REDE para dormir",4434915,2,VENCEU,UN,308,154
"Espelho de Moldura",4434916,4,VENCEU,UN,300,75
"VENTILADOR DE PAREDE",4434917,12,VENCEU,UNI,1680,140
Televisão:,4434918,2,PERDEU,UN,2720,1360
"Aparelho de DVD.",4434920,1,VENCEU,UN,120,120
"Maquina de Lavar Roupas  15 Kg",4434921,2,PERDEU,UN,3680,1840
"Ferro de Passar Roupas a Vapor",4434922,1,VENCEU,UN,74.7,74.7
BEBEDOURO,4434923,2,PERDEU,UND,1058,529
BATEDEIRA,4434924,1,PERDEU,UND,382,382
"FORNO MICROONDAS",4434925,2,PERDEU,UND,902,451
"Forno Elétrico",4434926,2,PERDEU,UND,1040,520
"Fogão Industrial 04 Bocas",4434927,2,PERDEU,UN,1770,885
"Tábua de passar roupas",4434933,1,VENCEU,UN,116.4,116.4
"Jogo de Talheres Grandes",4434943,2,VENCEU,UN,46,23
"PANELA DE PRESSAO",4434944,2,VENCEU,UND,339.8,169.9
FRIGIDEIRA,4434945,4,VENCEU,UND,248,62
"Coador de Café",4434954,8,VENCEU,UN,36,4.5
"Ralador vertical",4434955,2,VENCEU,UN,16,8
Assadeira,4434960,7,VENCEU,UN,250.6,35.8
CHALEIRA,4434961,2,VENCEU,UND,94,47
