descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aparelho de Ar Condicionado tipo Split HI-WALL, capacidade 9",4433759,20,PERDEU,UND,29740,1487
"Aparelho de Ar Condicionado tipo Split HI-WALL cap12.000 BTU",4433760,20,VENCEU,UNI,35040,1752
"Aparelho de Ar Condicionado tipo Split HI-WALL cap12.000 BTU",4433761,60,PERDEU,UNI,105420,1757
"Aparelho de Ar Condicionado tipo Split HI-WALL, capacidade 1",4433762,10,DESCLASSIFICADO,UND,26000,2600
"Aparelho de Ar Condicionado tipo Split HI-WALL, capacidade 2",4433763,18,PERDEU,UN,57564,3198
"Aparelho de Ar Condicionado tipo Split HI-WALL, capacidade 3",4433764,3,PERDEU,UN,12000,4000
