descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alimento para lactentes menores de um ano de idade com intol",4436757,200,VENCEU,LAT,6618,33.09
"Dieta enteral para crianças",4436758,200,VENCEU,FR.,5850,29.25
"Dieta enteral/oral nutricionalmente completa para crianças",4436759,24,VENCEU,LAT,3504,146
"Dieta nutricionalmente completa para crianças de 1 a 10 anos",4436760,600,DESCLASSIFICADO,LAT,43614,72.69
"Dieta semi-elementar e hipoalergênica, à base de 100% proteí",4436762,500,DESCLASSIFICADO,LAT,50500,101
"Espessante a base de amido de milho modificado ou maltodextr",4436764,12,VENCEU,LAT,988.2,82.35
"Fórmula elementar à base de 100% de aminoácidos livres para",4436765,180,VENCEU,LAT,44325,246.25
"Fórmula infantil de segmento para lactentes a partir do 6º m",4436767,500,PERDEU,LAT,20490,40.98
"Fórmula infantil de seguimento base de proteínas soja segund",4436768,60,VENCEU,LAT,2469,41.15
"Fórmula infantil para lactentes à base de porteina de soja",4436769,60,INABILITADO,LAT,3900,65
"Fórmula infantil para lactentes até 06 meses base de leite d",4436770,2500,PERDEU,LAT,41250,16.5
"Fórmula infantil para lactentes desde o nascimento) e/ ou cr",4436771,240,DESCLASSIFICADO,LAT,60388.8,251.62
"Fórmula infantil para recém-nascidos pré-termo e/ou de alto",4436772,96,PERDEU,LAT,3600,37.5
"Módulo de carboidratos para dieta enteral e oral",4436773,36,DESCLASSIFICADO,LAT,2573.28,71.48
"Nutrição enteral, em pó, à base de proteína isolada de soja",4436774,300,DESCLASSIFICADO,LAT,20844,69.48
"Formula para lactentes que apresentem regurgitação e/ou refl",4436776,300,PERDEU,LAT,11745,39.15
