descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bolsa Coletora de urina sistema fechado  2000mL.",4435861,1200,PERDEU,UN,3360,2.8
"Compressa de Gaze Hidrófila Estéril 7,5 x 7,5 cm c/ 11 fios",4435862,250000,DESCLASSIFICADO,PCT,127500,0.51
"Sonda aspiração traqueal nº 06 em PVC, descartável",4435863,8581,PERDEU,UNI,3947.26,0.46
"Sonda aspiração traqueal nº 08 em PVC, descartável",4435864,10800,PERDEU,UNI,5184,0.48
"Sonda aspiração traqueal nº 10 em PVC, descartável",4435865,2000,PERDEU,UNI,980,0.49
"Sonda aspiração traqueal nº 12 em PVC, descartável",4435866,4000,PERDEU,UNI,2040,0.51
"Sonda aspiração traqueal nº 14 em PVC, descartável",4435867,2000,PERDEU,UNI,1100,0.55
"Sonda nasal para alimentação enteral nº 12",4435868,300,VENCEU,UNI,2820,9.4
"Sonda uretral nº 06, descartável",4435869,2000,PERDEU,UNI,900,0.45
"Sonda uretral nº 08, descartável",4435870,18000,PERDEU,UNI,8280,0.46
"Sonda uretral nº 10 descartável",4435871,24000,PERDEU,UN,11280,0.47
