descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agendamento de odontologia",4448621,5000,PERDEU,UNI,200,0.04
"Atestado Médico",4448622,1000,PERDEU,BLC,1700,1.7
"Atestado Médico para Gestantes",4448623,150,PERDEU,BLC,447,2.98
"Auto para coleta de água para consumo humano",4448624,50,DESCLASSIFICADO,BLCO,700,14
"Auto de intimação vigilancia sanitaria",4448625,30,DESCLASSIFICADO,BLCO,690,23
"AUTORIZAÇÃO PARA TRATAMENTO DENTÁRIO",4448626,120,DESCLASSIFICADO,BLC,486,4.05
"Bacteriologia da tuberculose .",4448627,30,PERDEU,BLC,106.8,3.56
"BOLETIM DE ATENDIMENTO MEDICO",4448628,50,PERDEU,BLC,199.5,3.99
"Boletim de atendimento médico 24hs",4448629,500,DESCLASSIFICADO,BLC,1350,2.7
"Boletim de Reconhecimento Geográfico (Dengue) 1 via",4448630,50,PERDEU,BLC,174.5,3.49
"BPA consolidado 2 vias autocopiativo (braco/azul)",4448631,50,PERDEU,BLCO,600,12
"BPA individualiazado 2 vias autocopiativo (braco/azul)",4448632,50,PERDEU,BLCO,395,7.9
"Cartão de agendamento odontológico",4448633,4000,PERDEU,UNI,280,0.07
"Cartão de agendamento medico",4448634,2000,DESCLASSIFICADO,UNI,240,0.12
"Comprovante de Reuniões Educativas",4448635,10,DESCLASSIFICADO,BLC,110,11
"Condição Sócio Econômica- CAPS II",4448636,10,PERDEU,BLC,89,8.9
"Consentimento informado - 2 vias autocopiativo (braco/azul)",4448637,35,DESCLASSIFICADO,BLCO,560,16
"Controle de TODO;",4448638,100,DESCLASSIFICADO,BLC,400,4
"Cuidados para vasectomia",4448639,40,PERDEU,BLC,256,6.4
"Dados do atendimento do paciente- RAAS CAPS II",4448640,40,PERDEU,BLC,188,4.7
"Dados do atendimento do paciente- RAAS CAPS III",4448641,40,PERDEU,BLC,188,4.7
"Declaração de Comparecimento",4448642,1200,DESCLASSIFICADO,BLC,3048,2.54
"DOTS- Planilha Acompanhamento de Tratamento",4448643,7,DESCLASSIFICADO,BLC,105,15
"Estudo sócio-econômica CAPS II ad-",4448644,10,PERDEU,BLC,105,10.5
"Etique laboratório Dengue (picotado);",4448645,10,DESCLASSIFICADO,BLC,170,17
"Evolução do paciente",4448646,300,DESCLASSIFICADO,BLC,2100,7
"Exame parcial de urina",4448647,50,DESCLASSIFICADO,BLC,300,6
"Ficha clínica odontológica.",4448648,250,PERDEU,BLC,875,3.5
"Ficha clínica Tuberculose",4448649,10,DESCLASSIFICADO,BLC,120,12
"Ficha Controle de Atendimento frente e verso",4448650,500,PERDEU,UNI,105,0.21
"Ficha de acolhimento CAPS II ad 4 páginas(vias)",4448651,40,VENCEU,BLCO,196,4.9
"Ficha de acolhimento CAPS II.",4448652,40,DESCLASSIFICADO,BLC,240,6
"Ficha de acolhimento CAPS III",4448653,40,DESCLASSIFICADO,BLC,240,6
"Ficha de atendimento SAMU .",4448654,50,DESCLASSIFICADO,BLC,650,13
"Ficha de cadastro individual",4448655,500,DESCLASSIFICADO,BLC,1550,3.1
"ficha de Observação do animal agressor",4448656,20,PERDEU,BLCO,134,6.7
"Ficha de Procedimento E-SUS",4448657,50,PERDEU,BLC,250,5
"Ficha visita domiciliar e-sus",4448658,200,PERDEU,BLC,640,3.2
"Ficha Individual de Notificação de Laqueadura Tubária e Vase",4448659,70,DESCLASSIFICADO,BLC,910,13
"Ficha nominal- Programa Tuberculose",4448660,300,VENCEU,UNI,93,0.31
"Fluxo e contra-fluxo",4448661,700,DESCLASSIFICADO,BLC,2590,3.7
"Laudo Médico para emissão de BPA-I (anti - HCV)",4448662,5,PERDEU,BLC,100,20
"Laudo Médico para Procedimento de Alta Complexidade APAC",4448663,200,VENCEU,BLC,1340,6.7
