descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
Macadame,1319863,3,12600,ATIVO,TONELADA,403200,32
Macadame,1319865,4,37800,ATIVO,TONELADA,1209600,32
