descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Forno Elétrico",4434759,1,VENCEU,UND,540,540
Microondas,4434760,1,VENCEU,UND,452.9,452.9
Refrigerador,4434761,1,VENCEU,UNI,1880,1880
"Fogão Industrial à gás",4434762,1,VENCEU,UN,860,860
"Ferro Eletrico de Passar",4434763,1,VENCEU,UNI,59.9,59.9
BATEDEIRA,4434764,1,VENCEU,UND,390,390
"Freezer horizontal",4434765,1,VENCEU,UND,1885,1885
"Cadeira de Escritório de Corino",4434767,10,PERDEU,UNI,1410,141
"MESA DE ESCRITORIO",4434768,3,VENCEU,UN,885,295
"Colher de mesa",4434769,100,VENCEU,UND,240,2.4
"FACA DE MESA",4434770,100,VENCEU,UND,370,3.7
"Garfo de mesa",4434771,100,VENCEU,UNI,280,2.8
Prato,4434773,100,VENCEU,UNI,890,8.9
"Bule grande",4434778,1,VENCEU,UN,35,35
