descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
Catálogo.,4377785,500,PERDEU,UND,9000,18
Pastas.,4377786,3000,PERDEU,UND,5550,1.85
"Envelopes Personalizado.",4377787,2000,PERDEU,UND,2060,1.03
"Flyer .",4377788,25000,PERDEU,UND,2000,0.08
Folder.,4377789,25000,PERDEU,UND,17250,0.69
"Folha Timbrada .",4377790,10000,PERDEU,UND,1000,0.1
"Livro .",4377791,2000,PERDEU,UND,12540,6.27
Cartilhas.,4377792,20000,PERDEU,UND,10600,0.53
Informativos.,4377793,20000,PERDEU,UND,8800,0.44
Revistas.,4377794,2000,PERDEU,UND,4300,2.15
