acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1026,2018,"Aplicacoes Diretas","Transf. de Convênios União Não rel. educ/saude/assit. social",20,1003666,4697776,"SEC. MUN. DA FAZENDA"," ",1004,606,
1026,2018,"Aplicacoes Diretas","Recursos Ordinários",20,1003682,4697776,"SEC. MUN. DA FAZENDA"," ",1004,606,
