descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"3303813 EMBUCHAMENTO COMPLETO FRONTAL",1297813,770,2,ATIVO,UNIDADE,5111.4,2555.7
"RADIADOR CARREGADEIRA MICHIGAN 55C",1297814,782,1,ATIVO,UNIDADE,2459.42,2459.42
"124573 ENGRENAGEM",1297815,801,6,ATIVO,UNIDADE,1905.78,317.63
"87016952 ANEL",1297864,2052,3,ATIVO,UNIDADE,47.01,15.67
"254353A1 FILTRO HIDRÁULICO",1297865,1998,10,ATIVO,UNIDADE,4888.1,488.81
"47131182 FILTRO HIDRÁULICO",1297866,1997,10,ATIVO,UNIDADE,4766.6,476.66
"1542876C1 REPARO",1297867,2051,3,ATIVO,UNIDADE,101.61,33.87
"76066270 REPARO",1297868,2043,1,ATIVO,UNIDADE,403.89,403.89
"76066272 REPARO",1297869,2041,1,ATIVO,UNIDADE,367.3,367.3
"264-4320 ESPAÇADOR",1297926,347,4,ATIVO,UNIDADE,480.88,120.22
"110-6326 FILTRO",1297927,338,5,ATIVO,UNIDADE,1352.95,270.59
"152-6739 RETENTOR",1297928,332,4,ATIVO,UNIDADE,719.16,179.79
"155-9432 ROLAMENTO",1297929,349,5,ATIVO,UNIDADE,671.95,134.39
"3302807 MANCAL COM ROLAMENTO",1299824,776,4,ATIVO,UNIDADE,987.76,246.94
"3319843 CRUZETA",1299825,767,4,ATIVO,UNIDADE,472.4,118.1
"241039 SUPORTE",1299826,813,2,ATIVO,UNIDADE,2233.6,1116.8
"12705705 TUBO",1299827,794,2,ATIVO,UNIDADE,206.36,103.18
"2530106 REPARO",1299828,783,6,ATIVO,UNIDADE,131.58,21.93
"87803260 FILTRO LUBRIFICANTE MOTOR",1299874,1986,20,ATIVO,UNIDADE,1847,92.35
"87803444 FILTRO COMBUSTÍVEL SEP. ÁGUA",1299878,1988,20,ATIVO,UNIDADE,2951.8,147.59
"87667677 Mangueira",1299887,2080,2,ATIVO,UNIDADE,340.48,170.24
"76043711 RETENTOR",1299888,2077,4,ATIVO,UNIDADE,1182.28,295.57
"76040850 PORCA",1299889,2076,80,ATIVO,UNIDADE,114.4,1.43
"F22316	RESISTOR",1299890,2074,2,ATIVO,UNIDADE,254.58,127.29
"L32090	CHAVETA",1299891,2063,6,ATIVO,UNIDADE,302.28,50.38
"79101015 LÂMINA",1299892,2057,4,ATIVO,UNIDADE,6324.84,1581.21
"87564922 Mangueira",1299893,2082,2,ATIVO,UNIDADE,267.46,133.73
"87390465 Mangueira",1299896,2086,2,ATIVO,UNIDADE,345.36,172.68
"2852821 SENSOR",1299897,2019,1,ATIVO,UNIDADE,1534.59,1534.59
"D30374	ANEL",1299898,2031,2,ATIVO,UNIDADE,77.46,38.73
