descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"GELO ARTIFICIAL REUTILIZÁVEL (GELOX) 550G",4434858,730,PERDEU,UN,2204.6,3.02
"GELO ARTIFICIAL REUTILIZÁVEL (GELOX) 400G",4434859,370,VENCEU,UN,710.4,1.92
"Dispenser para sabonete líquido",4434860,90,VENCEU,UND,1212.3,13.47
"Caixa térmica",4434861,50,DESCLASSIFICADO,UN,3367.5,67.35
"DISPENSER PARA PAPEL TOALHA",4434862,50,PERDEU,UND,962.5,19.25
"SUPORTE PARA COLETOR DE MATERIAL PERFUROCORTANTE",4434863,100,VENCEU,UN,1779,17.79
"ÓCULOS DE PROTEÇÃO INDIVIDUAL",4434868,20,PERDEU,UN,147,7.35
"Câmara para conservação de Imunobiológicos",4434869,2,CANCELADO,UN,26900,13450
"TERMÔMETRO DE CABO EXTENSOR PARA CAIXA TÉRMICA",4434870,50,VENCEU,UN,2580,51.6
"TERMÔMETRO DIGITAL INTERNO/EXTERNO COM TEMPERATURA MÁXIMA E",4434871,25,PERDEU,UN,1427.5,57.1
"TERMÔMETRO DIGITAL DE CAPELA COM REGISTRO DE  TEMPERATURA MÁ",4434872,25,VENCEU,UN,1250,50
"Termômetro digital de máxima e mínima, para registrar as var",4434874,2,VENCEU,UN,100.34,50.17
"Mesa para exame clínico",4434885,11,VENCEU,UNI,3704.47,336.77
