acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1089,2018,"APLICAÇÕES DIRETAS","Transf. de Convênios União Não rel. educ/saude/assit. social",13,0,33900000,"FUNDAÇÃO MUN. DE CULTURA"," ",1018,391,
1089,2018,"APLICAÇÕES DIRETAS","Transf. de Convênios União Não rel. educ/saude/assit. social",13,0,44900000,"FUNDAÇÃO MUN. DE CULTURA"," ",1018,391,
