descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"DOCE DE BANANA",4301015,750,VENCEU,PT,8602.5,11.47
"Farinha de mandioca",4301016,1000,VENCEU,KG,3450,3.45
"FARINHA DE MILHO",4301017,400,VENCEU,KG,1352,3.38
LEITE,4301018,20314,DESCLASSIFICADO,LT,62973.4,3.1
"QUEIJO PRATO",4301019,1100,VENCEU,KG,25861,23.51
"Suco natural 1 litro",4301020,7000,VENCEU,LIT,90230,12.89
ABACAXI,4301021,700,VENCEU,UND,2982,4.26
"ABOBORA TRONCO",4301022,400,VENCEU,KG,1084,2.71
Aipim.,4301023,1500,VENCEU,KG,6465,4.31
"Alface crespa",4301024,2500,VENCEU,UND,5275,2.11
"ALHO IN NATURA",4301025,300,VENCEU,KG,6060,20.2
ARROZ,4301026,9000,VENCEU,KG,22950,2.55
"Banana Branca",4301027,7000,VENCEU,KG,21700,3.1
"BATATA DOCE -",4301028,800,VENCEU,KG,1928,2.41
"BATATA INGLESA",4301029,3500,VENCEU,KG,9800,2.8
BETERRABA,4301030,1000,VENCEU,KG,2560,2.56
BRÓCOLIS,4301031,800,VENCEU,KG,2736,3.42
"Cebola de cabeça",4301032,2500,DESCLASSIFICADO,KG,8900,3.56
CENOURA,4301033,1200,VENCEU,KG,3420,2.85
Chuchu,4301034,600,VENCEU,KG,1878,3.13
"COUVE FLOR.",4301035,600,VENCEU,UND,2160,3.6
"COUVE FOLHA",4301036,1400,VENCEU,UND,3024,2.16
ESPINAFRE,4301037,600,VENCEU,MA,1254,2.09
"FEIJAO PRETO",4301038,5300,VENCEU,KG,22949,4.33
"IOGURTE -",4301039,12000,VENCEU,LIT,31920,2.66
LARANJA,4301040,8000,VENCEU,KG,17600,2.2
MAÇA,4301041,8000,VENCEU,KG,32320,4.04
MAMAO,4301042,1700,VENCEU,KG,6426,3.78
MELANCIA.,4301043,4000,VENCEU,KG,7160,1.79
MELAO,4301044,1700,VENCEU,KG,6222,3.66
"Moranga Kabotiá",4301045,1700,VENCEU,UND,3400,2
"OVOS DE GALINHA",4301046,3200,VENCEU,DZ,15616,4.88
PIMENTAO,4301047,1000,VENCEU,KG,4420,4.42
REPOLHO,4301048,1200,VENCEU,UND,4224,3.52
"TEMPERO VERDE -",4301049,2200,VENCEU,KG,4312,1.96
TOMATE,4301050,3400,VENCEU,KG,13090,3.85
LIMÃO,4301051,350,VENCEU,KG,1666,4.76
"MILHO VERDE  - in natura",4301052,800,VENCEU,KG,3176,3.97
PEPINO,4301053,1200,VENCEU,KG,3996,3.33
"MARACUJA AZEDO",4301054,400,VENCEU,KG,2280,5.7
