descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"abraçadeira 3/4 material de chapa aço zincado",4370299,30,PERDEU,UND,22.8,0.76
"abraçadeira mangueira 19 x 27 (3/4 x 1)",4370300,15,DESCLASSIFICADO,UND,15.9,1.06
"abraçadeira pvc eletroduto 1.1/2",4370301,15,DESCLASSIFICADO,UND,17.85,1.19
"abraçadeira pvc eletroduto 3/4",4370302,15,DESCLASSIFICADO,UND,21.75,1.45
"acabamento registro c50  1/2 x 1",4370303,10,PERDEU,UND,264,26.4
"adaptador curto soldavel 25 x 3/4",4370304,10,DESCLASSIFICADO,UND,6.7,0.67
"adaptador curto soldavel 32 x 1",4370305,10,DESCLASSIFICADO,UND,12.3,1.23
"adaptador curto soldavel 50 x 1.1/2",4370306,10,VENCEU,UND,30.6,3.06
"adaptador curto soldavel 60 x 2",4370307,10,PERDEU,UND,64,6.4
"adaptador flange soldável 20x1/2",4370308,5,DESCLASSIFICADO,UND,36.15,7.23
"adaptador flange soldável 25x3/4",4370309,10,PERDEU,UND,72.7,7.27
"ADAPTADOR FLANGE SOLDAVEL 32X1",4370310,10,VENCEU,UND,107,10.7
"adaptador flange soldável 50x1.1/2",4370311,10,PERDEU,UND,169,16.9
"adesivo pvc 175gr c/ pincel",4370312,100,PERDEU,UND,1066,10.66
"ancinho c/ cabo 14 dentes (reforçado)",4370313,10,PERDEU,UND,279,27.9
"Anel de vedação para Vaso Sanitário em Cera Padrão Universal",4370314,50,PERDEU,UND,467.5,9.35
"ar 11 s/ roldana",4370315,10,PERDEU,UND,117,11.7
"ar 22 s/ roldana",4370316,10,PERDEU,UND,237.5,23.75
"ar 33 s/ roldana.",4370317,10,DESCLASSIFICADO,UND,292.5,29.25
"araldite normal Prof. 10min",4370318,40,PERDEU,UND,748,18.7
"Arame farpado com carga de ruptura min. de 350Kgf, Rolo 250m",4370319,10,PERDEU,RL,924.8,92.48
"arame farpado com carga de ruptura min. de 350Kgf,500m",4370320,5,DESCLASSIFICADO,RL,1451,290.2
"Arame Galvanizado com bitola de N° 14 (2,10mm) para Amarraçã",4370321,50,PERDEU,KG,515,10.3
"Arame Galvanizado com bitola de N° 16 (1,65mm) para Amarraçã",4370322,50,VENCEU,KG,582.5,11.65
"Arame Galvanizado com bitola de N° 18 (1,24mm) para Amarraçã",4370323,50,PERDEU,KG,725,14.5
"Arame Galvanizado com bitola de N° 20 (0,89mm) para Amarraçã",4370324,50,VENCEU,KG,1100,22
"Arame Recozido para ferragem de construção Civil com aplicaç",4370325,50,PERDEU,UND,452.5,9.05
"arco de serra profissional 12´´",4370326,30,PERDEU,UND,930,31
"areia de lagoa fina",4370327,300,PERDEU,M3,20889,69.63
"Areia Lavada Tipo Fina para aplicações na construção civil",4370328,400,DESCLASSIFICADO,M3,33052,82.63
"Areia Lavada Tipo Grossa para aplicação em contra-piso",4370329,740,PERDEU,M3,47493.2,64.18
"AREIA MASSA FINA",4370330,100,PERDEU,M3,9733,97.33
"argamassa ACI interna 20kg",4370331,200,PERDEU,UND,1444,7.22
"ARGAMASSA ACII EXTERNA 20KG",4370332,500,PERDEU,UND,8215,16.43
"aro s/ pneu c/ rolete ferro 350 x 8",4370333,70,PERDEU,UND,2590,37
"Assento para Vaso Sanitário de plástico com formato oval",4370334,500,PERDEU,UND,9560,19.12
"Assoalho eucalipto 1°",4370335,200,VENCEU,M2,4750,23.75
"bacio sanitário(oval)em porcelana cores bege,branco ou cinza",4370336,40,VENCEU,UND,3776,94.4
"Balde de ferro galvanizado 10 litros",4370337,100,PERDEU,UND,1365,13.65
"bandeja pvc p/ pintura 23cm,nas dimensões 5x20,5x25cm preta",4370338,50,PERDEU,UND,513.5,10.27
"bardela eucalipto 3,5 x 5 cm",4370339,4000,PERDEU,M,7080,1.77
"Basculante aluminio c/ vidro",4370340,5,DESCLASSIFICADO,UND,1123.5,224.7
"Base para Fixação de Relê Foto-Elétrico para lâmpadas 1000w.",4370341,50,PERDEU,UND,546,10.92
"Bloco construção maciço 50x16x20",4370342,2000,VENCEU,UND,10000,5
"Bloco construção vazado 14x19x39",4370343,1000,DESCLASSIFICADO,UND,3920,3.92
"Bloco de concreto (tipo paver e=6cm)",4370344,300,PERDEU,M2,13485,44.95
"Bloco iluminação autonomo emergencia Led 2 farois 2000 Lumen",4370345,120,VENCEU,UND,21960,183
"bocal baquelite teto reto preto",4370346,30,PERDEU,UND,112.5,3.75
"bocal porcelana E-27 reto simples",4370347,50,PERDEU,UND,176,3.52
"BOIA PVC 1/2 - CX DAGUA",4370348,50,PERDEU,UND,630,12.6
"BOIA PVC 3/4 - CX DAGUA",4370349,30,PERDEU,UND,363.6,12.12
