descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AUTO DE INFRAÇÃO LEI 1.193",0,20,VENCEU," ",160,8
"AUTO DE INFRAÇÃO LEI 3.070",0,20,VENCEU," ",160,8
"AUTORIZAÇÃO SAÍDA DE VEÍCULOS",0,300,VENCEU," ",1020,3.4
"BOLETIM DE CADASTRO IMOBILIÁRIO",0,50,VENCEU," ",420.5,8.41
"Capa de Transferência.",0,5000,VENCEU," ",3500,0.7
"CAPAS AMARELAS",0,2000,VENCEU," ",500,0.25
"CARTÃO DE PROTOCOLO GERAL.",0,40000,VENCEU," ",2400,0.06
"CARTÃO DE VISITAS",0,70,VENCEU," ",5600,80
"CARTAO PONTO.",0,10000,VENCEU," ",2600,0.26
"COMPROVANTE ENTREGA CORREIOS.",0,3000,VENCEU," ",630,0.21
"ENVELOPE GRANDE TIMBRADO",0,2000,VENCEU," ",1500,0.75
"ENVELOPE MÉDIO TIMBRADO.",0,5000,VENCEU," ",1500,0.3
"Envelope ofício com timbre",0,7000,VENCEU," ",1120,0.16
"FATO VIOLAÇÃO",0,30,VENCEU," ",300,10
"FICHA DE ACOMPANHAMENTO DE FUNERAL",0,30,VENCEU," ",1170,39
"Ficha de Matrícula;",0,5000,VENCEU," ",450,0.09
"FOLHA ADESIVO",0,4000,VENCEU," ",2000,0.5
"MEMORANDO INTERNO - 15x21cm, offset 56gr + SB amarelo 50gr,",0,500,VENCEU," ",1700,3.4
"MEMORANDO INTERNO - 15x21cm, offset 56gr, 1x0 cor, COLADO",0,300,VENCEU," ",900,3
"NOTIFICAÇÃO LEI 1.193",0,30,VENCEU," ",186,6.2
"NOTIFICAÇÃO LEI 2.425",0,50,VENCEU," ",310,6.2
"NOTIFICAÇÃO LEI 3.070",0,50,VENCEU," ",310,6.2
"NOTIFICAÇÃO LEI 8.666",0,50,VENCEU," ",250,5
"PASTA COMISSÃO DE LICITAÇÃO",0,1500,VENCEU," ",1740,1.16
"PASTA DE PROCESSO.",0,50000,VENCEU," ",26000,0.52
"PASTA PODER EXECUTIVO.",0,1800,VENCEU," ",2430,1.35
"PASTA PODER EXECUTIVO P/B.",0,6000,VENCEU," ",3120,0.52
"RECIBO DA CENTRAL FURERÁRIA.",0,50,VENCEU," ",205,4.1
"REQUERIMENTO SIMPLES",0,200,VENCEU," ",1500,7.5
"REQUISIÇÃO DE ABASTECIMENTO",0,500,VENCEU," ",975,1.95
"REQUISIÇÃO DE GÁS",0,100,VENCEU," ",400,4
"REQUISIÇÃO DE MATERIAL",0,100,VENCEU," ",400,4
"REQUISIÇÃO DE MATERIAL",0,100,VENCEU," ",358,3.58
"Agenda com 142 páginas",0,200,VENCEU," ",4600,23
