descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Água sanitária 1L",4371388,20,PERDEU,CX,465,23.25
"Água sanitária 5L",4371389,20,PERDEU,GAL,120,6
"Álcool em gel antisséptico com bico dosador (válvula pump)",4371390,50,NAO_COTOU,UND,0,0
"Álcool em gel antisséptico",4371391,10,NAO_COTOU,CX,0,0
"Álcool etílico hidratado;",4371392,20,PERDEU,CX,1270,63.5
"Balde 10 litros",4371393,20,VENCEU,UND,138,6.9
"BALDE 20 litros",4371394,20,NAO_COTOU,UND,0,0
"Cabo de alumínio com furo para mop úmido",4371395,10,VENCEU,UND,195,19.5
"Cabo de alumínio para uso em rodos e vassouras",4371396,50,VENCEU,UND,1000,20
CLORO,4371397,20,PERDEU,GAL,200,10
"COLHER PLÁSTICO DESCARTÁVEL PARA CAFEZINHO",4371398,5,NAO_COTOU,PCT,0,0
"Conjunto Balde/Espremedor;",4371399,3,VENCEU,UND,759,253
"Copo Plástico descartável para café, capacidade 80 ml",4371400,10,VENCEU,CX,670,67
"Copo Plástico descartável, capacidade 200 ml",4371401,50,INABILITADO,CX,4450,89
"Desincrustante DE 1 LITRO;",4371402,30,NAO_COTOU,UND,0,0
"DESINFETANTE PARA USO GERAL 500 ml",4371403,50,PERDEU,CX,1175,23.5
"DESINFETANTE PARA USO GERAL 5 Litros",4371404,50,PERDEU,GAL,378,7.56
"DESODORIZADOR DE AR.",4371405,10,VENCEU,CX,800,80
"Detergente Desengraxante DE  5Lt COM DILUIÇÃO DE 1 LITRO DO",4371406,10,NAO_COTOU,GAL,0,0
"DETERGENTE LÍQUIDO 500ml.",4371407,10,PERDEU,CX,370,37
"DETERGENTE LÍQUIDO 5 Litros.",4371408,10,PERDEU,GAL,92.6,9.26
"Diluidor para líquidos concentrados",4371409,2,NAO_COTOU,UND,0,0
"DISPENSER EM AÇO INOX PARA COPO 200 ML",4371410,3,NAO_COTOU,UND,0,0
"DISPENSER PARA COPO 200 ML",4371411,5,VENCEU,UND,207.5,41.5
"DISPENSER PARA PAPEL TOALHA",4371412,10,VENCEU,UND,270,27
"Dispenser para sabonete líquido",4371413,10,VENCEU,UND,215,21.5
