descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BOTA TÁTICA DRY IMPERMEÁVEL",0,12,NAO_COTOU," ",0,0
"BOLSO MULTIUSO MÉDIO MODULAR",0,12,NAO_COTOU," ",0,0
"LANTERNA TÁTICA LED",0,12,NAO_COTOU," ",0,0
"CINTO N.A",0,12,NAO_COTOU," ",0,0
"Porta rádio modular",0,12,NAO_COTOU," ",0,0
"PLACA MODULAR PERNA",0,12,NAO_COTOU," ",0,0
"Gandola rip stop pesado",0,30,DESCLASSIFICADO," ",5235,174.5
"DESCRITIVO DA GANDOLA T-SHIRT (masculina)",0,30,DESCLASSIFICADO," ",5059.5,168.65
"Jaqueta brim leve algodão",0,30,DESCLASSIFICADO," ",4500,150
"Camisa gola redonda  100% algodão",0,100,DESCLASSIFICADO," ",3185,31.85
"Camisa gola decote v dryfit Azul Marinho",0,50,DESCLASSIFICADO," ",1890,37.8
"Camisa gola decote v dryfit laranja",0,50,DESCLASSIFICADO," ",1985,39.7
"Camisa social",0,5,DESCLASSIFICADO," ",399,79.8
"Colete com gola rip stop",0,100,DESCLASSIFICADO," ",12887,128.87
"Jaqueta napa  impermeável",0,30,DESCLASSIFICADO," ",4644,154.8
"Suéter  de lã decote v",0,30,DESCLASSIFICADO," ",3411,113.7
"Calça brim rip stop",0,50,DESCLASSIFICADO," ",6945,138.9
"Cinto poliéster com fivela de rolete ajustável",0,20,DESCLASSIFICADO," ",538,26.9
"Gorro boina",0,20,DESCLASSIFICADO," ",635,31.75
"Boné de brim",0,30,DESCLASSIFICADO," ",673.5,22.45
