descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Assadeira Alumínio Descartável Bolo Inglês",4397419,2,VENCEU,CX,99.8,49.9
"Bobina de papel para impressora térmica de senhas",4397420,40,DESCLASSIFICADO,CX,4796,119.9
"Bobina Plástica 5kg",4397421,310,PERDEU,UND,11293.3,36.43
"Embalagem plástica para bolo, redondo, transparente 270 x 10",4397422,1,NAO_COTOU,CX,0,0
"Embalagem plástica para bolo, redondo, transparente 347 x 18",4397423,2,NAO_COTOU,CX,0,0
"Embalagem plástica para bolo, retangular, Transparente 347 x",4397424,2,NAO_COTOU,CX,0,0
"Embalagem plástica, retangular Transparente 190 x 120 x 58 m",4397425,2,NAO_COTOU,CX,0,0
"Embalagem Plástica transparente 35 x 19,5cm",4397426,3,NAO_COTOU,MIL,0,0
"Envelopes de plástico Resistente  25,2x11,8",4397427,80,PERDEU,MIL,8711.2,108.89
"Etiqueta Termica 50x25  rolos com 100 metros",4397428,6,PERDEU,CX,9587.7,1597.95
"Forma para bolo inglês com tampa",4397429,10,NAO_COTOU,PCT,0,0
"Lenço de papel",4397430,5000,PERDEU,CX,35750,7.15
"Pote plástico Redondo com Tampa, descartavel",4397431,5,PERDEU,CX,709.75,141.95
"Prato Descartável médio 18",4397432,500,VENCEU,PCT,1695,3.39
"Rolo de Bobina plástica de Filme 28cm x 30 metros",4397433,2032,DESCLASSIFICADO,RL,13187.68,6.49
"Rolo de Bobina plástica de Filme 30cm x 1000metros",4397434,30,VENCEU,RL,2478.9,82.63
"Sacola de Papel Kraft",4397435,8,PERDEU,PCT,823.6,102.95
"SACOLA PLASTICA",4397436,4,PERDEU,CX,299.8,74.95
"Sacos de Papel 1KG KRAFT",4397437,17,VENCEU,PCT,1092.93,64.29
"Sacos de Papel para Pipoca",4397438,1500,PERDEU,PCT,6885,4.59
"Sacos plásticos para acondicionamento cachorro quente",4397439,80,NAO_COTOU,FRD,0,0
"Sacos plásticos transparente na medida  60X80",4397440,113,CANCELADO,MIL,43279,383
"Sacos plásticos transparente na medida 35x45",4397441,58,PERDEU,MIL,8642,149
"Sacos plástico transparente na medida de 15x30cm",4397442,88,CANCELADO,MIL,3960,45
"Sacos plasticos transparentes na medida de 40x60cm",4397443,4,PERDEU,MIL,1744.8,436.2
"Sacos plásticos transparentes na medida de 50x85cm",4397444,4,PERDEU,MIL,2752,688
