descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABRAÇADEIRA DE NYLON 3, 6MMX150MM BRANCA",4399356,200,PERDEU,UND,22,0.11
"ABRAÇADEIRA DE NYLON 3, 6MMX200MM BRANCA",4399357,200,PERDEU,UND,32,0.16
"BORRACHA SILICONE TRANSPARENTE 280G QUARTZOLIT",4399358,6,PERDEU,UND,96,16
"BUCHA PLASTICA P/ FIXAÇÃO DE PARAFUSO Nº 6",4399359,1000,PERDEU,UND,90,0.09
"BUCHA PLASTICA P/ FIXAÇÃO DE PARAFUSO Nº 8",4399360,500,PERDEU,UND,0,0
"CABO FLEXIVEL 1,5MM (AMARELO)",4399361,200,PERDEU,M,22,0.11
"CABO FLEXIVEL 1,5MM (AZUL)",4399362,200,PERDEU,M,280,1.4
"CABO FLEXIVEL 1,5MM (BRANCO)",4399363,200,PERDEU,M,280,1.4
"CABO FLEXIVEL 1,5MM (CINZA)",4399364,200,PERDEU,M,280,1.4
"CABO FLEXIVEL 1,5MM (MARROM)",4399365,200,PERDEU,M,280,1.4
"CABO FLEXIVEL 1,5MM (PRETO)",4399366,200,PERDEU,M,280,1.4
"CABO FLEXIVEL 1,5MM (VERDE)",4399367,200,PERDEU,M,280,1.4
"CABO FLEXIVEL 1,5MM (VERMELHO)",4399368,200,PERDEU,M,280,1.4
"CABO FLEXIVEL 1,5MM (AMARELO)",4399369,300,PERDEU,M,420,1.4
"CABO FLEXIVEL 1,5MM (AZUL)",4399370,400,PERDEU,M,900,2.25
"CABO FLEXIVEL 1,5MM (BRANCO)",4399371,300,PERDEU,M,675,2.25
"CABO FLEXIVEL 1,5MM (PRETO)",4399372,400,PERDEU,M,900,2.25
"CABO FLEXIVEL 1,5MM (VERDE)",4399373,300,PERDEU,M,675,2.25
"CABO LAN 4 PARES P/ REDE CPU LOGICO",4399374,310,PERDEU,M,697.5,2.25
"CAL BRANCO PARA PINTURA 8KG",4399375,10,PERDEU,SC,22.5,2.25
"cone de sinalização amarelo/preto 75cm",4399376,2,PERDEU,UND,20,10
"CONECTOR PARA CABO LAN RJ-45 8P8C REF: 3681",4399377,200,PERDEU,UND,6600,33
"CORRENTE PVC 8MM INTERCALADO PRETO/AMARELO",4399378,100,PERDEU,M,74,0.74
"DESENTUPIDOR LIQUIDO 1LT",4399379,6,PERDEU,LT,46.2,7.7
"DISJUNTOR MONO SHB1-CO 20A - BRANCO",4399380,6,PERDEU,UND,237,39.5
"DISJUNTOR MONO SHB1-CO 25A - BRANCO",4399381,6,PERDEU,UND,57,9.5
"DISJUNTOR MONO SHB1-CO 32A - BRANCO",4399382,6,PERDEU,UND,57,9.5
"eletroduto corrugado amarela 25mm 3/4 (50mt)",4399383,50,PERDEU,M,475,9.5
"ENGATE FLEXIVEL 40CM 1/2 PLASTICO",4399384,6,PERDEU,UND,12,2
"engate flexivel 60cm 1/2 plastico",4399385,6,PERDEU,UND,28.8,4.8
"Esmalte ab extra 3,6lt",4399386,3,PERDEU,GAL,16.5,5.5
"FECHADURA 1601/09 55MM ESPELHO INOX EXTERNA",4399387,6,PERDEU,UND,630,105
"FECHADURA CILINDRICA P/ DIVISORIA BRANCO",4399388,6,PERDEU,UND,660,110
"FILTRO DE LINHA CONJUTO DE 5 TOMADAS PRETA",4399389,4,PERDEU,UND,264,66
"Fita dupla face 19mm transparente (20mts)",4399390,40,PERDEU,M,1320,33
"FITA DUREX TRANSPARENTE 45MM X 45MTS LARGA",4399391,6,PERDEU,RL,42,7
"FITA ISOLANTE ANTI-CHAMA PRETA 19MMX20MT - 3M",4399392,10,PERDEU,UND,44,4.4
"FITA KREPP 50MT X 25MM",4399393,12,PERDEU,RL,92.4,7.7
"Fita krepp 50mt x 50mm",4399394,12,PERDEU,UND,92.4,7.7
"FITA PRA DEMARCAÇÃO AMARELA/PRETA 70X200MT",4399395,6,PERDEU,UND,60,10
"GLIFOSATO 1000ML PRONTO USO MADEMATO",4399396,6,PERDEU,UND,84,14
"ILUMI - 2 TECLAS SIMPLES 6A 250C-STYLUS",4399397,12,PERDEU,UND,252,21
"ILUMI - TOMADA 2P+T 10A 250V-STYLUS",4399398,25,PERDEU,UND,247.5,9.9
"ILUMI - TOMADA 2P+T 20A 250V-STYLUS",4399399,25,PERDEU,UND,250,10
"ILUMI - TOMADA DUPLA 2P+T 10A 250V-STYLUS",4399400,12,PERDEU,UND,126,10.5
"INPOL BR - ABRAÇADEIRA PVC FIXA TUBO CLICK 3/4",4399401,50,PERDEU,UND,550,11
"INPOL BR - CAIXA CONDULETE PVC BR (1/2-3/4) 4X2",4399402,12,PERDEU,UND,12,1
"INPOL BR - JOELHO PVC BR C/ JANELA 3/4 SOLDAVEL",4399403,12,PERDEU,UND,52.8,4.4
"INPOL BR - TUBO PVC BRANCO 3/4 SOLDAVEL 3MT",4399404,6,PERDEU,BR,26.4,4.4
"Jimo cupim aerosol 400ml",4399405,6,PERDEU,LAT,93,15.5
"KIT ACIONAMENTO VALVULA 1.1/4 2035",4399406,6,PERDEU,UND,162,27
"LAMPADA LED TUBOLAR T8 20W 6500K",4399407,50,PERDEU,UND,2300,46
"Lixa preta d agua folha g-120",4399408,25,PERDEU,UND,550,22
"Lixa preta d agua folha g-220",4399409,25,PERDEU,UND,50,2
"MOLA HIDRAULICA AEREA DE PORTA A530 FORÇA 2 BRANCA",4399410,2,PERDEU,UND,4,2
"ORGANIZADOR DE FIO 1/2 BRANCO/PRETO",4399411,20,PERDEU,M,2900,145
"PARAFUSO CHIPBOARD CHATA  3,5X30",4399412,1000,PERDEU,UND,4000,4
"PARAFUSO CHIPBOARD CHATA BICROMATIZADO 4,0X35",4399413,1000,PERDEU,UND,180,0.18
"PARAFUSO CHIPBOARD CHATA BICROMATIZADO 5,0X50",4399414,500,PERDEU,UND,110,0.22
"PEDESTAL ZEBRADO 93CM",4399415,18,PERDEU,UND,5.94,0.33
"PINCEL 1.1/2 - ROMA",4399416,6,PERDEU,UND,174,29
"Pincel 2 - roma",4399417,6,PERDEU,UND,39.6,6.6
"Pincel 3 - roma",4399418,6,PERDEU,UND,46.2,7.7
"PULVERIZADOR GATILHO 500ML",4399419,10,PERDEU,UND,160,16
"Rolo espuma 09cm c/ cabo",4399420,12,PERDEU,UND,118.8,9.9
"rolo espuma 15cm c/ cabo",4399421,6,PERDEU,UND,33,5.5
"SELANTE POLIURETANO PU BRANCO 400G (PU40",4399422,6,PERDEU,UND,54,9
"SISTEMA X - TOMADA 10A PADRAO COMPLETA BR",4399423,25,PERDEU,UND,575,23
