descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Tubos em cobre Classe A",4443908,1,DESCLASSIFICADO,CNJ,238714,238714
"Central de vácuo duplex",4443909,1,DESCLASSIFICADO,CNJ,75200,75200
"Central de ar comprimido medicinal",4443910,1,DESCLASSIFICADO,CNJ,13600,13600
"Central de gás oxigênio medicinal",4443911,1,DESCLASSIFICADO,CNJ,13600,13600
"Fluxômetro O2",4443912,118,DESCLASSIFICADO,UN,9768.04,82.78
"Fluxômetro ar",4443913,11,DESCLASSIFICADO,UN,978.12,88.92
"Regulador de posto de O2",4443914,11,DESCLASSIFICADO,UN,2122.78,192.98
"Regulador de Posto de Ar",4443915,11,DESCLASSIFICADO,UNI,2281.29,207.39
"Umidificador com fraco O2",4443916,118,DESCLASSIFICADO,UN,7744.34,65.63
"Umidificador com fraco ar",4443917,11,DESCLASSIFICADO,UN,721.49,65.59
Vacuometro,4443918,11,DESCLASSIFICADO,UN,1791.46,162.86
"Tomada dupla para O2",4443919,70,DESCLASSIFICADO,UN,7731.5,110.45
"Regulador de cilindro O2 com fluxometro",4443920,3,DESCLASSIFICADO,UN,1035.45,345.15
"Carrinho suporte torpedos",4443921,3,DESCLASSIFICADO,UN,2344.68,781.56
