descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa Escrivaninha 100% MDF - 18mm",0,12,PERDEU," ",7080,590
"Mesa Simples 100% MDF - 18mm, 4 pés com rodizios",0,13,PERDEU," ",3835,295
"Bancada espessura dupla",0,3,PERDEU," ",1878,626
"Armário aberto sem portas",0,2,PERDEU," ",1460,730
"Arquivo 4 gavetas, pasta suspensa, 100% MDF 18mm",0,4,PERDEU," ",2880,720
"Armário 2 portas, 100% MDF 18mm, com chave",0,12,PERDEU," ",11568,964
"Armário vestiário",0,1,PERDEU," ",1387,1387
"Gaveteiro volante com 3 gavetas",0,15,PERDEU," ",7200,480
"Mesa de jantar simples com (04) quatro banquetas",0,1,PERDEU," ",520,520
"Armário Aéreo 100% MDF 18mm fixado na parede",0,5,PERDEU," ",2840,568
"Mesa reunião oval 100% MDF 18mm",0,2,PERDEU," ",2400,1200
"Mesa de trabalho simples 100% MDF 18mm",0,2,PERDEU," ",756,378
"Balcão de apoio, 100% MDF 18mm",0,1,PERDEU," ",1680,1680
"Balcão de pia 100% MDF  18 mm",0,10,PERDEU," ",6800,680
"Bancada de trabalho em MDF com saia e laterais fechadas",0,1,PERDEU," ",1220,1220
