descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AUTO DE INFRAÇÃO  1ª e 2ª  via, grampo.",0,450,PERDEU," ",4464,9.92
"AUTO DE INFRAÇÃO 1ª  via, grampo.",0,350,PERDEU," ",3027.5,8.65
"AUTORIZAÇÃO SAÍDA DE VEÍCULOS",0,500,PERDEU," ",1940,3.88
"BLOCOS DE RASCUNHO PODER EXECUTIVO",0,500,PERDEU," ",1420,2.84
"BOLETIM DE CADASTRO IMOBILIÁRIO - BCI",0,100,PERDEU," ",958,9.58
"CAPAS AMARELAS",0,4000,PERDEU," ",1200,0.3
"CARTÃO DE PROTOCOLO GERAL .",0,40000,PERDEU," ",2800,0.07
"CARTÃO DE VISITAS",0,50,PERDEU," ",3115,62.3
"CARTAO PONTO",0,12000,PERDEU," ",3360,0.28
"COMPROVANTE ENTREGA CORREIOS .",0,10000,PERDEU," ",3600,0.36
"ENVELOPE GRANDE TIMBRADO - 26x36cm",0,8000,PERDEU," ",6560,0.82
"ENVELOPE MÉDIO TIMBRADO - 18,5x24,8 cm",0,6000,PERDEU," ",2760,0.46
"Envelope ofício com timbre",0,15000,PERDEU," ",2550,0.17
"FOLHA ADESIVO A4 .",0,8000,PERDEU," ",4240,0.53
"FORMULARIO DE DENUNCUIA DE INVASÕES",0,50,PERDEU," ",675,13.5
"MEMORANDO INTERNO .",0,1000,PERDEU," ",4200,4.2
"NOTIFICAÇÃO DE SERVIÇOS - FUNSAB",0,50,PERDEU," ",202.5,4.05
"NOTIFICAÇÕES 1ª E 2ª via, grampo.",0,300,PERDEU," ",3000,10
"NOTIFICAÇÕES 1ª via, grampo.",0,300,PERDEU," ",2010,6.7
"PASTA COMISSÃO DE LICITAÇÃO",0,1500,PERDEU," ",1800,1.2
"PASTA DE BOLSA PMC",0,1000,PERDEU," ",600,0.6
"PASTA DE PROCESSO .",0,50000,PERDEU," ",32500,0.65
"PASTA EM CARTOLINA AZUL E VERDE DO RH",0,2000,PERDEU," ",1240,0.62
"PASTA PODER EXECUTIVO .",0,15000,PERDEU," ",20850,1.39
"PASTA PODER EXECUTIVO P/B .",0,6000,PERDEU," ",3840,0.64
"REQUERIMENTO SIMPLES .",0,300,PERDEU," ",2460,8.2
"REQUISIÇÃO DE ABASTECIMENTO .",0,500,PERDEU," ",1200,2.4
"REQUISIÇÃO DE COPIAS   .",0,100,PERDEU," ",398,3.98
"REQUISIÇÃO DE GÁS  .",0,100,PERDEU," ",400,4
"REQUISIÇÃO DE MATERIAL .",0,200,PERDEU," ",890,4.45
"TERMO DE APREENÇÃO DE MERCADORIA",0,200,PERDEU," ",2000,10
"TERMO DE VERIFICAÇÃO DE POST E NORMAS URBANIS",0,300,PERDEU," ",6300,21
