descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BANDEJA PARA PINTURA DUPLA 2,2 LT PROFISSIONAL P/ ROLO 46CM",0,3,PERDEU," ",128.1,42.7
"CAÇAMBA PLÁSTICA PARA PINTURA",0,3,PERDEU," ",71.1,23.7
"ESPATULA MULTIUSO",0,5,PERDEU," ",152,30.4
"EXTENSOR (PROLONGADOR)",0,10,PERDEU," ",2622,262.2
"LIXA EM ROLO Nº 60",0,7,PERDEU," ",33.25,4.75
"PINCEL 2",0,25,PERDEU," ",285,11.4
"PINCEL 3",0,10,PERDEU," ",142,14.2
"Pincel 4",0,10,PERDEU," ",181,18.1
"PINCEL ÂNGULAR 2",0,3,PERDEU," ",71.4,23.8
"PINCEL ÂNGULAR 3",0,3,PERDEU," ",108.3,36.1
"PORTA TRINCHA",0,3,PERDEU," ",99.9,33.3
"ROLO 100% DE LÃ CARNEIRO 23CM",0,3,PERDEU," ",147,49
"ROLO DE LÃ ANTI RESPINGO 12CM",0,20,PERDEU," ",286,14.3
"ROLO DE LÃ ANTI RESPINGO 23CM",0,20,PERDEU," ",342,17.1
"ROLO DE POLIAMIDA",0,30,PERDEU," ",714,23.8
"ROLO DUPLO ANTIGOTA 46CM",0,5,PERDEU," ",261.5,52.3
"ROLO ESPUMA 09CM",0,31,PERDEU," ",297.6,9.6
"ROLO PROFISSIONAL 23CM MIX",0,3,PERDEU," ",99.9,33.3
"SUPORTE (GARFO)",0,3,PERDEU," ",168.3,56.1
"SUPORTE P/ ROLO 23CM",0,35,PERDEU," ",500.5,14.3
"TINTA PREMIUM - COR REF. ÁGUA COM GÁS",0,7,PERDEU," ",2739.8,391.4
"TINTA PREMIUM - COR REF. AMARELO",0,7,PERDEU," ",2187.5,312.5
"TINTA PREMIUM - COR REF. BRANCO ACRÍLICO",0,27,PERDEU," ",8437.5,312.5
"TINTA PREMIUM - COR REF. FRENTE FRIA",0,3,PERDEU," ",1821.3,607.1
"TINTA PREMIUM - COR REF. HIMALAIA",0,3,PERDEU," ",1148.4,382.8
"TINTA PREMIUM - COR REF. MESA REDONDA",0,3,PERDEU," ",1139.7,379.9
"TINTA PREMIUM - COR REF. OURO ROSÉ",0,3,PERDEU," ",1133.4,377.8
"TINTA PREMIUM - COR REF. PACÍFICO",0,7,PERDEU," ",3990,570
"TINTA PREMIUM - COR REF. PÃO DE MEL",0,3,PERDEU," ",1195.8,398.6
"TINTA PREMIUM - COR REF. PÊSSEGO",0,3,PERDEU," ",937.5,312.5
"TINTA PREMIUM - COR REF. QUARESMEIRA",0,3,PERDEU," ",2097.6,699.2
"TINTA PREMIUM - COR REF. RABANADA",0,3,PERDEU," ",1506.3,502.1
"TINTA PREMIUM - COR REF. SEMPRE VERDE",0,7,PERDEU," ",5226.9,746.7
"TINTA PREMIUM - COR REF. TANGERINA",0,7,PERDEU," ",2187.5,312.5
"TINTA PREMIUM - COR REF. TERRACOTA",0,3,PERDEU," ",937.5,312.5
"TINTA PREMIUM - COR REF. VERMELHO CARDINAL",0,15,PERDEU," ",4687.5,312.5
"TINTA PREMIUM - REF. COR CONCRETO",0,10,PERDEU," ",3125,312.5
"TINTA SPRAY PARA GRAFITE",0,60,PERDEU," ",1998,33.3
