descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Calça Infraestrutura",0,45,PERDEU," ",8185.5,181.9
"Bermuda Infraestrutura",0,45,PERDEU," ",7438.5,165.3
"Camiseta Infraestrutura",0,65,PERDEU," ",1813.5,27.9
"Jaleco Infraestrutura",0,20,PERDEU," ",3538,176.9
"Jaqueta Infraestrutura",0,20,PERDEU," ",5780,289
"Boné Infraestrutura",0,20,PERDEU," ",700,35
"Chapéu Infraestrutura",0,20,PERDEU," ",918,45.9
"Camiseta Gola Polo COORDENADORES E ADMINISTRATIVO",0,35,PERDEU," ",1676.5,47.9
"Calça Jeans COORDENADORES E ADMINISTRATIVO",0,30,PERDEU," ",4959,165.3
"Pullover COORDENADORES E ADMINISTRATIVO",0,15,PERDEU," ",2025,135
"Camiseta ROTATIVO",0,300,PERDEU," ",8370,27.9
"Colete ROTATIVO",0,300,PERDEU," ",16770,55.9
"Boné ROTATIVO",0,200,PERDEU," ",7000,35
"Calça Legging MANUTENÇÃO/CONSERVAÇÃO",0,40,PERDEU," ",3800,95
"Camiseta MANUTENÇÃO/CONSERVAÇÃO",0,40,PERDEU," ",1116,27.9
"Jaleco MANUTENÇÃO/CONSERVAÇÃO",0,30,PERDEU," ",5307,176.9
"Jaqueta - MANUTENÇÃO/CONSERVAÇÃO",0,10,PERDEU," ",2890,289
