acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1004,2020,,"Recursos Ordinários",4,1002900,0,"GABINETE DO PREFEITO"," ",1001,122,
1025,2020,"Aplicacoes Diretas","Recursos Ordinários",4,1003492,4465067,"SEC. MUN. DA FAZENDA"," ",1004,122,
