descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Fornecimento e implantação de tachão em termoplástico de eng",1298722,1,4500,ATIVO,UNIDADE,134505,29.89
"Fornecimento e implantação de Tachinha Bi/Monodirecional em",1312931,2,500,ATIVO,UNIDADE,6475,12.95
