descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"COMPUTADOR COMPLETO",4399454,31,NAO_COTOU,UND,0,0
"COMPUTADOR COMPLETO",4399455,739,NAO_COTOU,UND,0,0
"PROJETOR MULTIMÍDIA COM TELA DE PROJEÇÃO",4399456,21,PERDEU,UND,78120,3720
"PROJETOR MULTIMÍDIA COM TELA DE PROJEÇÃO",4399457,129,PERDEU,UND,479880,3720
"TELEVISOR SMART 65",4399458,15,PERDEU,UND,79500,5300
"TELEVISOR SMART 65",4399459,55,PERDEU,UND,291500,5300
Webcam,4399460,220,INABILITADO,UND,32978,149.9
"CABO HDMI 15 METROS",4399461,220,DESCLASSIFICADO,UND,35178,159.9
"CAIXA DE SOM AMPLIFICADA",4399462,55,VENCEU,UND,38060,692
"CAIXA DE SOM AMPLIFICADA",4399463,165,PERDEU,UND,114180,692
