descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"limpeza e desinfecção de caixa dágua 500 litro",0,210,DESCLASSIFICADO," ",18129.3,86.33
"limpeza e desinfecção de caixa dágua 750 litros",0,16,DESCLASSIFICADO," ",1519.84,94.99
"limpeza e desinfecção de caixa dágua 1.000 litros",0,286,DESCLASSIFICADO," ",29638.18,103.63
"limpeza e desinfecção de caixa dágua 1.500 litros",0,18,DESCLASSIFICADO," ",2020.68,112.26
"limpeza e desinfecção de caixa dágua 2.000 litros",0,20,DESCLASSIFICADO," ",2331.6,116.58
"limpeza e desinfecção de caixa dágua 2.500 litros",0,4,DESCLASSIFICADO," ",483.6,120.9
"limpeza e desinfecção de caixa dágua 3.000 litros",0,4,DESCLASSIFICADO," ",518.16,129.54
"limpeza e desinfecção de caixa dágua 5.000 litros",0,48,DESCLASSIFICADO," ",8290.56,172.72
"limpeza e desinfecção de caixa dágua 7.500 litros",0,2,DESCLASSIFICADO," ",431.64,215.82
"limpeza e desinfecção de caixa dágua 10.000 litros",0,24,DESCLASSIFICADO," ",6217.92,259.08
"limpeza e desinfecção de caixa dágua 15.000 litros",0,6,DESCLASSIFICADO," ",1813.56,302.26
"limpeza e desinfecção de caixa dágua 20.000 litros",0,13,DESCLASSIFICADO," ",4153.89,319.53
"limpeza e desinfecção de caixa dágua 30.000 litros",0,1,DESCLASSIFICADO," ",336.8,336.8
"limpeza e desinfecção de Cisterna 125.000",0,2,DESCLASSIFICADO," ",1295.4,647.7
