descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Detergente multienzimático em galão de 4 a 5 litros",1268195,260,300,ATIVO,GALAO,20970,69.9
"Envelope auto selante 55X100mm",1268196,274,2000,ATIVO,CAIXA,31400,15.7
