descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Acalcador de Banda c/ Ponta Quadrada",4444740,1,DESCLASSIFICADO,UNI,10.26,10.26
"Acalcador de Banda c/ Ponta Triangular Invertida",4444741,1,DESCLASSIFICADO,UN,9.8,9.8
"Acalcador de Banda c/ Ponta triangular. Tipo mordedor",4444742,1,DESCLASSIFICADO,UN,9.8,9.8
"Afastador de Minessota",4444743,60,DESCLASSIFICADO,UNI,855,14.25
"Alavanca apical curva Esquerda",4444744,10,DESCLASSIFICADO,UN,385.8,38.58
"Alavanca apical curva Direita",4444745,10,DESCLASSIFICADO,UN,385.8,38.58
"Alavanca apical reta",4444746,10,DESCLASSIFICADO,UNI,385.8,38.58
"Alavanca Seldin (tipo bandeirinha) Direita Nº 1R",4444747,15,DESCLASSIFICADO,UN,578.7,38.58
"Alavanca Seldin (tipo bandeirinha) Esquerda Nº 1L",4444748,15,DESCLASSIFICADO,UN,578.7,38.58
"Alavanca Seldin Reta",4444749,15,DESCLASSIFICADO,UN,578.7,38.58
"Alicate Ortodôntico 139",4444750,1,DESCLASSIFICADO,UNI,72.01,72.01
"Alicate Ortodôntico Bico Chato 121",4444751,1,DESCLASSIFICADO,UN,61.22,61.22
"Alicate Ortodôntico Bico De Papagaio 137",4444752,1,DESCLASSIFICADO,UNI,92.05,92.05
"Alicate ortodôntico conformador de bandas",4444753,1,DESCLASSIFICADO,UNI,93.83,93.83
"Alicate Ortodôntico Corte Amarrilho 151",4444754,1,DESCLASSIFICADO,UNI,429.62,429.62
"Alicate Ortodôntico De La Rosa 109",4444756,1,DESCLASSIFICADO,UNI,96.54,96.54
"Alicate ortodontico Jarabak 755",4444757,1,DESCLASSIFICADO,UNI,94.9,94.9
"Alicate Ortodôntico Removedor de Bráquete 346R",4444758,1,DESCLASSIFICADO,UN,202.64,202.64
"Alicate ortodôntico saca banda 347",4444759,1,DESCLASSIFICADO,UNI,112.46,112.46
"Alicate Ortodôntico Tridente 200",4444760,1,DESCLASSIFICADO,UN,67.41,67.41
"Alicate ortodôntico universal 325",4444761,1,DESCLASSIFICADO,UN,92.05,92.05
"Alicate ortodôntico weingart curvo 120",4444762,1,DESCLASSIFICADO,UNI,100.88,100.88
"Alicate perfurador Ainsworth-5 furos",4444764,10,DESCLASSIFICADO,UN,1113.6,111.36
"Alveolótomo curvo 16cm",4444765,10,DESCLASSIFICADO,UN,950.4,95.04
"APLICADOR DE DYCAL",4444766,20,DESCLASSIFICADO,UN,232.4,11.62
"Arco Ostby Adulto dobrável",4444767,10,DESCLASSIFICADO,UN,122.6,12.26
"Arco Ostby infantil dobrável",4444768,5,DESCLASSIFICADO,UN,61.3,12.26
"Arco Young Adulto",4444769,5,DESCLASSIFICADO,UN,126.9,25.38
"CABO P/ ESPELHO ODONTOLOGICO",4444771,120,DESCLASSIFICADO,UNI,1098,9.15
"Cabo para bisturi nº3",4444772,40,DESCLASSIFICADO,UN,520.8,13.02
"Cabo Para Bisturi Redondo lâmina unica",4444773,2,DESCLASSIFICADO,UN,123.4,61.7
"Calcador de banda",4444775,1,DESCLASSIFICADO,UNI,49.34,49.34
"Calcador Paiva kit nº1; 2; 3; 4",4444776,5,DESCLASSIFICADO,KIT,164.8,32.96
"Cinzel micro Ochsenbein nº 1",4444777,2,DESCLASSIFICADO,UN,134.3,67.15
"Coletor de material perfuro cortante",4444778,35,DESCLASSIFICADO,CX,1148,32.8
"Compasso Willis-Jon",4444779,1,DESCLASSIFICADO,UN,37.44,37.44
"Cureta de Lucas nº 85",4444781,5,DESCLASSIFICADO,UN,41.55,8.31
"Cureta dentina (escavador), nº 05 PEQUENA",4444782,15,DESCLASSIFICADO,UN,202.8,13.52
"Cureta dentina (escavador)nº20, GRANDE",4444783,15,DESCLASSIFICADO,UNI,202.8,13.52
"CURETA GRACEY 11-12 - EM AÇO INOX",4444784,15,DESCLASSIFICADO,UNI,773.1,51.54
"CURETA GRACEY 13-14 - EM AÇO INOX",4444785,15,DESCLASSIFICADO,UNI,773.1,51.54
"CURETA GRACEY 5-6 - EM AÇO INOX",4444786,50,DESCLASSIFICADO,UN,2577,51.54
"CURETA GRACEY 7-8 - EM AÇO INOX",4444787,15,DESCLASSIFICADO,UNI,773.1,51.54
"Cureta Maccall 17-18",4444788,15,DESCLASSIFICADO,UN,773.1,51.54
"Descolador cirurgico Molt Nº 09",4444789,100,DESCLASSIFICADO,UNI,3834,38.34
"Descolador Freer Duplo",4444790,2,DESCLASSIFICADO,UN,153.86,76.93
"Dobrador de amarilho",4444791,1,DESCLASSIFICADO,UN,16.59,16.59
"Espatula 24",4444792,50,DESCLASSIFICADO,UN,487,9.74
"Espatula 7",4444793,5,DESCLASSIFICADO,UNI,49.9,9.98
"Espátula de inserção dupla p/ resina n° 1",4444794,120,DESCLASSIFICADO,UN,1906.8,15.89
"Espátula Lecron com ponta ativa em aço",4444795,10,DESCLASSIFICADO,UN,130.2,13.02
"Espátula para Gesso de inox",4444796,5,DESCLASSIFICADO,UN,32.95,6.59
"Espátula para manipulação nº 72",4444797,10,DESCLASSIFICADO,UNI,158.9,15.89
"Espátula Para Resina com Calcador N° 3",4444798,100,DESCLASSIFICADO,UN,6582,65.82
"Espátula plástica para alginato",4444799,5,DESCLASSIFICADO,UN,16.8,3.36
"Espelho bucal Nº3",4444800,30,DESCLASSIFICADO,UN,346.2,11.54
"Espelho bucal Nº5",4444801,30,DESCLASSIFICADO,UN,386.4,12.88
"Espelho clinico Nº 5",4444802,1100,DESCLASSIFICADO,UN,5192,4.72
"Estojo Endodontico 24 furos 07x06x05cm",4444803,8,DESCLASSIFICADO,UN,451.44,56.43
"Estojo Endodontico 48 furos 20x10x5cm",4444804,2,DESCLASSIFICADO,UN,281.6,140.8
"Estojo Inox Perfurado 26x12x06",4444805,5,DESCLASSIFICADO,UN,536.5,107.3
"Grampo para isolamento nº00",4444806,20,DESCLASSIFICADO,UNI,305.2,15.26
"Grampo para isolamento nº200",4444807,20,DESCLASSIFICADO,UN,293.8,14.69
"Grampo para isolamento nº202",4444808,20,DESCLASSIFICADO,UN,293.8,14.69
"Grampo para isolamento nº206",4444809,20,DESCLASSIFICADO,UN,293.8,14.69
"Grampo para isolamento nº207",4444810,10,DESCLASSIFICADO,UN,146.9,14.69
"Grampo para isolamento nº210",4444811,10,DESCLASSIFICADO,UN,146.9,14.69
"Grampo para isolamento nº211",4444812,10,DESCLASSIFICADO,UN,146.9,14.69
"Grampo para isolamento nº212",4444813,20,DESCLASSIFICADO,UN,293.8,14.69
"Grampo para isolamento nº26",4444814,10,DESCLASSIFICADO,UN,146.8,14.68
"Grampo para isolamento nºW8A",4444815,25,DESCLASSIFICADO,UNI,717.5,28.7
"Kit posicionador para RX adulto",4444817,5,DESCLASSIFICADO,KIT,392.65,78.53
"Kit posicionador para RX infantil",4444818,5,DESCLASSIFICADO,KIT,392.65,78.53
"Lamparina de inox 60ml",4444819,2,DESCLASSIFICADO,UN,114.4,57.2
"Lamparina Hannau",4444820,2,DESCLASSIFICADO,UNI,48.64,24.32
"Lima seldin para osso numero 12",4444821,100,DESCLASSIFICADO,UN,5625,56.25
"Pinça Backhaus 10cm",4444823,2,DESCLASSIFICADO,UN,88.68,44.34
"Pinça clinica odontológica p/algodão",4444824,250,DESCLASSIFICADO,UN,4047.5,16.19
"Pinça Dietrich 16cm",4444825,2,DESCLASSIFICADO,UN,237.7,118.85
"Pinça Hemostática KELLY curva 14cm",4444826,10,DESCLASSIFICADO,UN,304,30.4
"Pinça Hemostática KELLY curva 16cm",4444827,5,DESCLASSIFICADO,UN,265.7,53.14
"Pinça Mosquito 12cm",4444828,5,DESCLASSIFICADO,UN,117.35,23.47
"Pinça porta grampo palmer",4444829,10,DESCLASSIFICADO,UNI,924,92.4
"Porta Agulha Castroviejo Especial Wídea 14cm",4444830,2,DESCLASSIFICADO,UN,620.8,310.4
"Porta Agulha Castroviejo simples 14cm",4444831,2,DESCLASSIFICADO,UN,380.22,190.11
"Porta agulha Mayo-Hager 15 cm",4444832,100,DESCLASSIFICADO,UN,3896,38.96
