acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1021,2020,"Aplicacoes Diretas","Recursos Ordinários",4,1003628,4465067,"SEC. MUN. DA FAZENDA"," ",1004,122,
