descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Banco jardim com pés de concreto 1,60 x 0,52 x 0,73 m (c x l",4399076,50,PERDEU,UND,36498.5,729.97
"Banco jardim com pés de concreto 160 x 0,52 (c x l)",4399077,10,PERDEU,UND,5699.7,569.97
"Mesas em concreto, com tabuleiro de xadrez, 0,80x0,80m com 4",4399078,5,NAO_COTOU,UND,0,0
"Balizador de concreto 16x16x72 cm",4399079,21,NAO_COTOU,UND,0,0
"Mesa para prática de Futmesa",4399080,9,VENCEU,UND,36000,4000
"Bebedouro de concreto armado com três saídas",4399081,3,NAO_COTOU,UND,0,0
