descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agulha  preta 22G1 nº 7210",0,5000,PERDEU," ",6050,1.21
"Agulha verde 21G1 nº 7212",0,20000,PERDEU," ",24200,1.21
"Scalp  25 G azul-cx",0,60,PERDEU," ",13749.6,229.16
"Scalp 21 G verde-cx",0,40,PERDEU," ",9166.4,229.16
"Tubo plástico sistema a vácuo p/ glicose 4 ml",0,5000,PERDEU," ",3950,0.79
"Tubo plástico sistema a vácuo p/ hemograma 4ml",0,10000,PERDEU," ",5300,0.53
"Tubo plástico sistema a vácuo p/ coagulação 4ml com Citrato",0,500,PERDEU," ",405,0.81
"Adaptador universal  que se adapte aos itens deste lote núme",0,200,PERDEU," ",34,0.17
"Fita de Urina c/10 parametros",0,70000,VENCEU," ",42000,0.6
"Tubos para coleta de sangue a vácuo- soro",0,500,VENCEU," ",825,1.65
"Micropipeta: automática",0,1,VENCEU," ",197.1,197.1
