descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Medicação para eutanásia",4446050,5,VENCEU,FR.,3550,710
"Coleiras repelentes P",4446051,100,VENCEU,UN,5290,52.9
"Coleiras repelentes G",4446052,100,VENCEU,UN,5590,55.9
