ano,data,dataVencimento,itens,numero,ocorrencias
2020,2020-09-07,2021-09-07,"itens_3e0ed4da-83fc-4be7-bd62-769dc906b678.csv",192," "
2020,2020-09-07,2021-09-07,"itens_0aa180c4-6178-4fe5-90c3-0d436429cee0.csv",191," "
2020,2020-09-07,2021-09-07,"itens_1fca2ce8-52bf-42e8-a459-7764d69dba54.csv",62," "
2020,2020-09-07,2021-09-07,"itens_a3420512-2a3e-444c-89d3-9dc0363ce6c9.csv",190," "
