descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Ácido Acetilsalicilico 100mg cpr, em blister.",4445417,2000000,DESCLASSIFICADO,COMP,1403000,0.7015
"Carbonato de cálcio 500+ vitamina D 400 UI, em blister de no",4445470,800000,DESCLASSIFICADO,COMP,830240,1.0378
"Ceftriaxona 500 mg intramuscular (IM) injetável, com diluent",4445479,2000,DESCLASSIFICADO,FR/AM,105879.8,52.9399
"Clorpromazina, cloridrato 100mg cpr.",4445496,350000,DESCLASSIFICADO,COMP,139300,0.398
"Clorpromazina, cloridrato 25mg cpr.",4445497,250000,DESCLASSIFICADO,COMP,66625,0.2665
"Fenitoina 100mg cpr, em blister.",4445528,320000,DESCLASSIFICADO,COMP,108448,0.3389
"Furosemida 10mg/mL injetável, ampola 2ml.",4445541,14000,DESCLASSIFICADO,AMP,22663.2,1.6188
"Furosemida 40mg cpr, em blister.",4445542,680000,DESCLASSIFICADO,COMP,472668,0.6951
"Levotiroxina sódica 100mcg cpr, em blister.",4445580,200000,DESCLASSIFICADO,COMP,63040,0.3152
"Levotiroxina sódica 25mcg cpr, em blister.",4445581,300000,DESCLASSIFICADO,COMP,100290,0.3343
"Levotiroxina sódica 50 mcg cpr, em blister.",4445582,300000,DESCLASSIFICADO,COMP,110850,0.3695
"Metoclopramida, cloridrato 10mg cpr, em blister.",4445597,200000,DESCLASSIFICADO,COMP,78680,0.3934
"Metronidazol 250mg cpr, em blister.",4445601,250000,DESCLASSIFICADO,COMP,188025,0.7521
