descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"broca de vídia  6mm",1306975,79,170,ATIVO,UNIDADE,1099.9,6.47
"conector p/ haste terra - cabo 35mm",1306979,190,85,ATIVO,UNIDADE,1555.5,18.3
"Canaleta PVC com tampa,largura 20mm altura 10mm e compriment",1306980,143,670,ATIVO,UNIDADE,3484,5.2
"Abraçadeira 3/4",1306983,1,550,ATIVO,UNIDADE,187,0.34
"arandela em alumínio",1306984,35,80,ATIVO,UNIDADE,3280,41
"Arame Galvanizado Com Bitola De N° 18 (1,24Mm)",1306985,32,220,ATIVO,UNIDADE,2970,13.5
"Trena Com Fita Em Fibra De Vidro Aberta  De 30M",1306987,699,65,ATIVO,UNIDADE,3562,54.8
"vassourão industrial c/ cabo /cepa pvc",1306989,744,280,ATIVO,UNIDADE,4144,14.8
"válvula lavatório (metal)",1306990,736,205,ATIVO,UNIDADE,2870,14
"porta sabonete líquida externa (acrílico)",1308931,519,165,ATIVO,UNIDADE,4611.75,27.95
"Porta Papel Higiênico Em Aço Inoxidável, Sem Capa.",1308932,517,217,ATIVO,UNIDADE,2473.8,11.4
"porta int. semi-oca 0,70 x 2,10 pinus",1308933,515,81,ATIVO,UNIDADE,7533,93
"registro pvc esfera 32mm",1308936,553,180,ATIVO,UNIDADE,2203.2,12.24
"Reator vapor mercurio 400w",1308941,541,130,ATIVO,UNIDADE,8659.3,66.61
"Pá De Corte (Cortadeira) Com Cabo De Madeira.",1308943,464,50,ATIVO,UNIDADE,975,19.5
"mourão concreto 2,00 reto",1308944,455,95,ATIVO,UNIDADE,2755,29
"plugue tomada 2p+t 10A (macho)",1308946,501,105,ATIVO,UNIDADE,886.2,8.44
"Tomada Dupla embutir Retangular 2p+t 20a",1308950,685,110,ATIVO,UNIDADE,1282.6,11.66
"sifão copo c/ tubo extensivo",1308952,589,460,ATIVO,UNIDADE,11265.4,24.49
"Selador acrílico - balde 18 litros",1308953,585,330,ATIVO,BALDE,20790,63
"te esgoto redução 100 x 75mm",1308958,613,53,ATIVO,UNIDADE,477,9
"Fio Elétrico Tipo Rígido  Bitola 1,5Mm Cor Azul",1308960,280,2420,ATIVO,METRO,1597.2,0.66
"INTER. EMB 1 TEC-SIMPLES C/TOM. DIST 033-ES",1308963,312,135,ATIVO,UNIDADE,1316.25,9.75
"haste terra 1.5m c/ presilha",1308964,307,780,ATIVO,UNIDADE,10748.4,13.78
"cx luz sistema x",1308966,220,317,ATIVO,UNIDADE,824.2,2.6
"dobradiça ferro zincado 3 sem parafusos.",1308968,245,500,ATIVO,UNIDADE,1050,2.1
"Luva LR azul com bucha metal 25 x 3/4",1308976,418,245,ATIVO,UNIDADE,90.65,0.37
"Luva LR azul com bucha metal 20 x 1/2",1308977,416,245,ATIVO,UNIDADE,940.8,3.84
"junção esgoto Y 100 x 50mm",1308979,348,140,ATIVO,UNIDADE,1300.6,9.29
"bucha de redução PVC curta sold. 60 x 50 mm,NBR 5648.",1308981,90,393,ATIVO,UNIDADE,923.55,2.35
"bucha de redução PVC longa sold. 60 x 40 mm,NBR 5648.",1308982,95,390,ATIVO,UNIDADE,2067,5.3
"Broca de Vídia 10mm",1308988,81,170,ATIVO,UNIDADE,1955,11.5
"conector haste terra",1308990,189,118,ATIVO,UNIDADE,259.6,2.2
"convertedor ferrugem 1 litro",1308991,192,190,ATIVO,LITRO,3895,20.5
"carrinho de mão de chapa",1308993,157,59,ATIVO,UNIDADE,13570,230
"carrinho de mão pneu/cam.caçamba pvc",1308994,158,37,ATIVO,UNIDADE,3700,100
"cap esgoto  40mm",1308995,149,230,ATIVO,UNIDADE,331.2,1.44
"Aro Sem Pneu Com Rolete Ferro 350 X 8",1309001,46,14,ATIVO,UNIDADE,602,43
"válvula de descarga c/acabamento 1.1/2",1309006,732,350,ATIVO,UNIDADE,18760,53.6
"Porta Sabonete Em Aço Inox Com Parafuso De Fenda E Bucha Nº",1310979,518,165,ATIVO,UNIDADE,1815,11
"plugue porcelana trif. 30A",1310984,500,45,ATIVO,UNIDADE,255.6,5.68
"placa cega 4x2, branca,",1310985,494,140,ATIVO,UNIDADE,333.2,2.38
"telha s/ amianto 2,13 x 1,10 x 6mm",1310992,635,480,ATIVO,UNIDADE,22896,47.7
"rolo epóxi com cabo, 05 cm",1310997,574,80,ATIVO,UNIDADE,592,7.4
"tomada externa para telefone RJ11",1310999,688,55,ATIVO,UNIDADE,960.85,17.47
"fita isolante elétrica",1311003,291,475,ATIVO,UNIDADE,1320.5,2.78
"cx sifonada 100 x 50",1311004,222,118,ATIVO,UNIDADE,1416,12
"cx luz 4x4 (pvc) sextavada dupla",1311005,219,60,ATIVO,UNIDADE,116.4,1.94
"cx luz 2x4 (pvc)",1311006,218,230,ATIVO,UNIDADE,471.5,2.05
"Disjuntor Termomagnético Trifásico Nema De 40A",1311009,241,30,ATIVO,UNIDADE,1167,38.9
"Disjuntor DR tripolar de 40 a 63 amperes",1311010,234,83,ATIVO,UNIDADE,7802,94
"Disjuntor DR Tetrapolar 63A/30MA,  ABNT NBR NM 60898",1311011,233,55,ATIVO,UNIDADE,4774,86.8
"joelho soldável 75 x 90º",1311017,346,130,ATIVO,UNIDADE,4498,34.6
"joelho soldável 50 x 90º",1311018,342,200,ATIVO,UNIDADE,780,3.9
"joelho soldável 40 x 90º",1311019,340,90,ATIVO,UNIDADE,286.2,3.18
"joelho hidraúlico para esgoto  40 x 90º",1311020,323,400,ATIVO,UNIDADE,440,1.1
"joelho hidraúlico para esgoto  100x 90º",1311021,321,400,ATIVO,UNIDADE,1976,4.94
"limpa fácil pós obra.",1311022,375,330,ATIVO,UNIDADE,8184,24.8
"LAMPADA LED TUBULAR 9W 6500K",1311023,367,1650,ATIVO,UNIDADE,23925,14.5
"kit Porca Sextavada e arruela para barra roscada 8mm",1311026,353,800,ATIVO,kit,152,0.19
"Assento para Vaso Sanitário",1311027,50,950,ATIVO,UNIDADE,13889,14.62
"bucha de redução PVC longa sold. 40 x 25 mm,NBR 5648.",1311028,92,390,ATIVO,UNIDADE,936,2.4
"bucha de redução PVC longa sold. 60 x 32 mm,NBR 5648.",1311029,94,390,ATIVO,UNIDADE,1801.8,4.62
"cabo flexível 2,5mm",1311031,115,11350,ATIVO,METRO,11804,1.04
"Bucha De Nylon 8Mm Convecional De Máxima Qualidade Resistent",1311032,86,6750,ATIVO,UNIDADE,1890,0.28
"Câmara De Ar Carrinho De Mão 350 X 8",1311036,142,14,ATIVO,UNIDADE,189,13.5
"cap esgoto  75mm",1311038,151,195,ATIVO,UNIDADE,624,3.2
"Areia Lavada Tipo Grossa Para Aplicação Em Contra-Piso De Co",1311041,39,775,ATIVO,"METRO CUBICO",52312.5,67.5
"torneira jardim 3/4 (pvc)",1311044,692,660,ATIVO,UNIDADE,1095.6,1.66
"Prego Com Cabeça 22X45,Pacote De 01 Kg Em Aço",1312932,534,165,ATIVO,kg,2227.5,13.5
"registro pvc esfera 50mm",1312934,554,185,ATIVO,UNIDADE,3318.9,17.94
"Mola Aérea P/ Porta Força 2",1312939,454,50,ATIVO,UNIDADE,4800,96
"rolo epóxi de 23 cm",1312946,576,80,ATIVO,UNIDADE,1600,20
"Fio Elétrico Tipo Rígido  Bitola 2,5Mm Cor Azul",1312948,282,2935,ATIVO,METRO,2935,1
"ferro construção 3/8       12m",1312949,272,370,ATIVO,BARRA,15910,43
"Espelho cedro 12 cm",1312950,257,750,ATIVO,UNIDADE,9637.5,12.85
"Forro De Pvc 100Mm(Conforme Nbr 14285-Perfil De Pvc Rígidos",1312951,296,4725,ATIVO,"METRO QUADRADO",56700,12
"cumeeira de amianto para telhado 6mm x 0,50 15º",1312956,200,840,ATIVO,UNIDADE,31416,37.4
"Eletroduto Flexível Corrugado 20Mm Amarelo Bitola 1/2´´",1312959,250,360,ATIVO,METRO,403.2,1.12
"Disjuntor Termomagnético Trifásico Nema De 10A",1312961,239,25,ATIVO,UNIDADE,875,35
"joelho de cobre 22mm x 1/2",1312963,319,170,ATIVO,UNIDADE,2380,14
"joelho soldável 75 x 45º",1312969,345,100,ATIVO,UNIDADE,3086,30.86
"joelho soldável 32 x 90º",1312970,339,120,ATIVO,UNIDADE,187.2,1.56
"joelho soldável 32 x 45º",1312971,338,120,ATIVO,UNIDADE,170.4,1.42
"joelho soldável 25 x 90º",1312972,337,710,ATIVO,UNIDADE,724.2,1.02
"junção esgoto Y  75 x 50mm",1312975,347,60,ATIVO,UNIDADE,414,6.9
"Lâmpada bulbo led 15w bivolt branca",1312979,356,580,ATIVO,UNIDADE,6960,12
"CABO FLEXIVEL 1,5MM",1312982,113,7800,ATIVO,METRO,5226,0.67
"Cabo Pp 2 X 1,5Mm",1312987,120,4600,ATIVO,METRO,9660,2.1
"bóia pvc 1/2 alta vazão",1312988,71,200,ATIVO,UNIDADE,7560,37.8
"broca aço rápido  6mm",1312989,76,300,ATIVO,UNIDADE,1350,4.5
"cabo pp 3 x 1,5mm",1312990,123,3050,ATIVO,METRO,8265.5,2.71
"CINTA HERMAN",1312995,174,20,ATIVO,UNIDADE,18.8,0.94
"cadeado em latão maciço 35mm com chaves",1312998,133,215,ATIVO,UNIDADE,3010,14
"CAP soldável 25mm",1312999,153,205,ATIVO,UNIDADE,131.2,0.64
"cap soldável 50mm",1313000,155,200,ATIVO,UNIDADE,636,3.18
"abrigo de proteção pra cavalete hidrômetro",1313001,6,109,ATIVO,UNIDADE,5668,52
"Anel de vedação para Vaso Sanitário em Cera Padrão Universal",1313002,22,344,ATIVO,UNIDADE,2752,8
"adaptador flange soldável 25 x 3/4",1313003,15,140,ATIVO,UNIDADE,1106,7.9
"adaptador curto soldavel 60 x 2",1313004,13,125,ATIVO,UNIDADE,746.25,5.97
"adaptador curto soldavel 25 x 3/4",1313005,10,145,ATIVO,UNIDADE,102.95,0.71
"argamassa ACI interna 20kg",1313006,41,490,ATIVO,UNIDADE,2989,6.1
"torneira para pia (cozinha) c/ bica giratória e arejador eco",1313011,698,70,ATIVO,UNIDADE,5439,77.7
"Porta Cadeado Fz 3.1/2 X 89Mm",1315133,508,50,ATIVO,UNIDADE,280,5.6
"rele fotoelétrico 1000w Eletronico",1315134,561,1050,ATIVO,UNIDADE,23499,22.38
"ralo escamulteável em inox redondo, diâmetro 10 cm",1315135,540,130,ATIVO,UNIDADE,1453.4,11.18
"plugue porcelana mono. 30A",1315137,499,45,ATIVO,UNIDADE,625.5,13.9
"parafuso p/ wc  8mm latão cr.",1315140,475,2950,ATIVO,PAR,6549,2.22
"reparo universal para caixa de descarga acoplada",1315141,565,35,ATIVO,UNIDADE,1065.75,30.45
"telha s/ amianto 2,44 x 1,10 x 5mm",1315143,637,490,ATIVO,UNIDADE,19894,40.6
"Fio Elétrico Tipo Flexível Bitola 2 X 2,5Mm Paralelo Cor Bra",1315153,279,9500,ATIVO,METRO,20900,2.2
"Fio Elétrico Tipo Flexível Bitola 2 X 1,5Mm Paralelo Cor Bra",1315154,278,5400,ATIVO,METRO,7560,1.4
"fechadura para WC",1315155,263,415,ATIVO,UNIDADE,10790,26
"fita sinalização zebrada 7cm x 200m",1315157,292,265,ATIVO,ROLO,3240.95,12.23
"luva de correr esgoto 40mm",1315162,394,185,ATIVO,UNIDADE,854.7,4.62
"luva de correr esgoto 150mm",1315163,393,155,ATIVO,UNIDADE,2635,17
"luminaria de emergencia com sistema de recarga embutido",1315165,390,550,ATIVO,UNIDADE,7150,13
"bucha de redução PVC curta sold. 40 x 32 mm,NBR 5648.",1315174,88,485,ATIVO,UNIDADE,480.15,0.99
"Base Para Fixação De Relê Foto-Elétrico Para Lâmpadas Em Vap",1315175,62,50,ATIVO,UNIDADE,275,5.5
"BOIA PVC 1/2 - CX DAGUA",1315176,70,300,ATIVO,UNIDADE,2070,6.9
"Cj Tomada 20A 2P+T Abnt (Interna)",1315178,180,245,ATIVO,UNIDADE,1543.5,6.3
"cadeado em latão maciço 25mm com chaves",1315180,132,207,ATIVO,UNIDADE,1863,9
"adaptador curto soldavel 32 x 1",1315182,11,125,ATIVO,UNIDADE,178.75,1.43
"acabamento registro c50  1/2 x 1",1315183,8,280,ATIVO,UNIDADE,9464,33.8
"arruela galvanizada quadrada 1/2 - 5/8",1315184,47,1530,ATIVO,UNIDADE,703.8,0.46
"ARGAMASSA ACII EXTERNA 20KG",1315186,42,750,ATIVO,UNIDADE,10350,13.8
"tubo esgoto em PVC  40mm",1315187,713,790,ATIVO,TUBO,13430,17
"Tubo cx descarga (longo)",1315189,705,205,ATIVO,UNIDADE,1599,7.8
"Vaso Sanitário com Caixa Acoplada Saída Horizontal, Branco",1315190,742,108,ATIVO,UNIDADE,25272,234
"tubo sold. 50mm com bolsa ,barras de 6m em PVC",1315191,729,680,ATIVO,TUBO,16116,23.7
"Prego Com Cabeça 16X21,Pacote De 01 Kg Em Aço",1317156,530,400,ATIVO,kg,3400,8.5
"Porta externa lisa maciça cedro, 0,80X2,10 m",1317157,512,243,ATIVO,UNIDADE,59486.4,244.8
"Prego Com Cabeça 22X48,Pacote De 01 Kg Em Aço",1317159,535,75,ATIVO,kg,825,11
"Plugue Tomada Mono P/ Extensão (Macho) 10A",1317160,504,90,ATIVO,UNIDADE,212.4,2.36
"Mourão concreto 2,50 curvo",1317161,456,185,ATIVO,UNIDADE,6290,34
"plug galvanizado 3/4",1317163,497,35,ATIVO,UNIDADE,127.05,3.63
"Tomada Dupla Sobrepor Retangular 2p+t 20a",1317167,687,90,ATIVO,UNIDADE,1125,12.5
"Silicone Poliuretano (PU) 300G",1317171,593,175,ATIVO,TUBO,3290,18.8
"TE SOLDAVEL 25MM",1317173,618,305,ATIVO,UNIDADE,265.35,0.87
"te redução sold. 50 x 25mm",1317174,616,148,ATIVO,UNIDADE,811.04,5.48
"Manta bidim drenagem 0,20 x 2,30m",1317177,440,550,ATIVO,"METRO QUADRADO",3426.5,6.23
"Fio Elétrico Tipo Rígido  Bitola 6,0Mm Cor Azul",1317178,284,3400,ATIVO,METRO,8602,2.53
"INTER. EMB 1 TEC-CAMP. 006-EC",1317180,310,100,ATIVO,UNIDADE,635,6.35
"Impermeabilizante Manta Líquida Branca 18kg",1317181,309,172,ATIVO,BALDE,39388,229
"Cx Descarga",1317184,217,492,ATIVO,UNIDADE,8757.6,17.8
"disco diamantado segmentado 4´´ 110mm para corte seco,10,5cm",1317187,225,85,ATIVO,UNIDADE,1020,12
"joelho soldável 60 x 45º",1317193,343,110,ATIVO,UNIDADE,1298,11.8
"joelho soldável 50 x 45º",1317194,341,120,ATIVO,UNIDADE,468,3.9
"joelho soldável 20 x 90º",1317195,335,665,ATIVO,UNIDADE,266,0.4
"junta fácil PVC 5 mm  Pcote 100 unidades",1317199,350,750,ATIVO,UNIDADE,2625,3.5
"Ligação Flexível 50cm (PVC)",1317200,374,610,ATIVO,UNIDADE,3300.1,5.41
"LAMPADA LED TUBULAR 18W 6500K",1317201,365,3863,ATIVO,UNIDADE,64318.95,16.65
"Lâmpada bulbo led 12w bivolt branca",1317203,355,590,ATIVO,UNIDADE,5888.2,9.98
"junção esgoto Y 50mm",1317204,349,80,ATIVO,UNIDADE,386.4,4.83
"bandeja pvc p/ pintura 23cm,nas dimensões 5x20,5x25cm preta",1317205,54,220,ATIVO,UNIDADE,1430,6.5
"Bloco de concreto (tipo paver e=6cm)",1317206,65,1130,ATIVO,"METRO QUADRADO",44974,39.8
"abraçadeira em u",1317211,2,485,ATIVO,UNIDADE,436.5,0.9
"Arame Recozido para ferragem de construção Civil com aplicaç",1317215,34,195,ATIVO,UNIDADE,1794,9.2
"Arame Farpado Com Carga De Ruptura Minima De 350Kgf Rolo 500",1317216,29,68,ATIVO,UNIDADE,21080,310
"REJUNTE PARA CERAMICA",1319185,560,1915,ATIVO,kg,6817.4,3.56
"registro pvc esfera 25mm",1319187,552,190,ATIVO,UNIDADE,1349,7.1
"Rebite alumínio 4,0 x 10mm",1319188,543,2550,ATIVO,UNIDADE,178.5,0.07
"parafuso ar 1/2 x 300mm c/ porca",1319190,468,1130,ATIVO,UNIDADE,8294.2,7.34
"Marco cedro 0,80 x 2,10 x 0,16",1319192,447,190,ATIVO,UNIDADE,23370,123
