descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Refletivo para sinalização de defensa metálica",1299126,2,500,ATIVO,UNIDADE,12670,25.34
"DEFENSA METÁLICA GALVANIZADA, TIPO SEMI - MALEÁVEL SIMPLES E",1301201,1,900,ATIVO,METRO,210132,233.48
