descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Açucar Branco Refinado 1Kg",0,700,PERDEU," ",1883,2.69
"Açucar Mascavo 1Kg",0,100,PERDEU," ",974,9.74
"Adoçante liquido 80 Ml (Stevia)",0,50,PERDEU," ",727.5,14.55
"Água de Coco 1 Lt",0,400,PERDEU," ",4080,10.2
"Agua de coco 200ml",0,60,PERDEU," ",178.8,2.98
"Azeite de Oliva",0,20,PERDEU," ",390,19.5
"Balas (chocolate, Coco, Caramelo) embalagem 750g",0,50,PERDEU," ",627.5,12.55
"Banana Branca",0,60,PERDEU," ",147,2.45
"BISCOITO AGUA E SAL",0,350,PERDEU," ",1050,3
"Biscoito amanteigado sabores diversos embalagem 400g",0,200,PERDEU," ",1410,7.05
"Biscoito Chocolate 330g",0,60,PERDEU," ",342,5.7
"Biscoito coco embalagem 400g",0,30,PERDEU," ",160.5,5.35
"Biscoito milho embalagem 400g",0,30,PERDEU," ",160.5,5.35
"Biscoito wafer sabores diversos embalagem 160g",0,150,PERDEU," ",373.5,2.49
"Bolachão mel 400 g",0,50,PERDEU," ",310,6.2
"Bomboniere em vidro com tampe e pé 2,5 litros",0,10,PERDEU," ",491,49.1
"bule de 3 litros de aluminio",0,5,PERDEU," ",238,47.6
"Café moido a vácuo embalagem 500gr",0,700,PERDEU," ",6538,9.34
"Chá Diversos Caixa com 10 Sachets",0,250,PERDEU," ",770,3.08
"Chaleira elétrica",0,3,PERDEU," ",259.5,86.5
"Coador de café em flanela 100% algodão",0,10,PERDEU," ",104.5,10.45
"Filtro de Papel 103 caixa com 30 unidades",0,100,PERDEU," ",312,3.12
"Garfo descartavel sobremesa",0,150,PERDEU," ",717,4.78
"Garrafa Térmica de 1 litro",0,30,PERDEU," ",1074,35.8
"Guardanapo 23x23cm com 50 unidades",0,100,PERDEU," ",225,2.25
"Jogo Talher com 24 unidades",0,10,PERDEU," ",730,73
"LEITE EM PO 400g INSTANTANEO",0,60,PERDEU," ",687,11.45
"Leite Integral caixa com 12 litros",0,150,PERDEU," ",4557,30.38
"Maça Fugi",0,50,PERDEU," ",237.5,4.75
"Manteiga Com Sal Tablet 200 g",0,50,PERDEU," ",457.5,9.15
"Mexedor descartável para café (emb.com 200 unidades)",0,20,PERDEU," ",158,7.9
"OLEO DE SOJA",0,40,PERDEU," ",183.6,4.59
"Ovos Tipo Colonial",0,60,PERDEU," ",336,5.6
"Palito caixa com 100 und",0,30,PERDEU," ",58.5,1.95
"Pano de louça para copa",0,200,PERDEU," ",520,2.6
"Papel Toalha de copa e cozinha",0,30,PERDEU," ",109.5,3.65
"Pêra Dagua Nacional",0,75,PERDEU," ",540,7.2
"Pratos plastico desc para Bolo pc com 10 un",0,10,PERDEU," ",35,3.5
"Pratos plastico descartavel com 10 un",0,500,PERDEU," ",1135,2.27
"Refrigerante 2 Litros",0,200,PERDEU," ",990,4.95
"Refrigerante Sabores Diversos 350 ml",0,1000,PERDEU," ",2280,2.28
"SAL REFINADO",0,30,PERDEU," ",49.5,1.65
"SALGADOS SORTIDOS",0,280,PERDEU," ",16072,57.4
"Suco Natural Sabores Variados 1 Litro",0,460,PERDEU," ",3036,6.6
"Suporte para filtro café 103",0,10,PERDEU," ",84,8.4
VINAGRE,0,20,PERDEU," ",55,2.75
