descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alicate perfurador furo unico",1298779,1,80,ATIVO,UNIDADE,356,4.45
"Borracha  branca escolar",1298781,7,500,ATIVO,CAIXA,2825,5.65
"Fita adesiva plastica transparente",1298782,33,3000,ATIVO,UNIDADE,5670,1.89
"Papel Criativo Colorido Na Massa",1300869,56,3000,ATIVO,PACOTE,18750,6.25
"PAR DE ESQUADROS DE 28 CM",1302883,62,100,ATIVO,kit,3300,33
"Pistola p/ Cola Quente elétrico, Bivolt",1302884,70,150,ATIVO,UNIDADE,1470,9.8
"Papel SEDA, COM BRILHO",1302887,61,4000,ATIVO,UNIDADE,560,0.14
"CAIXA ORGANIZADORA plástica 6 litros",1304951,14,100,ATIVO,UNIDADE,1418,14.18
"Papel Duplex, COM BRILHO",1304955,57,6000,ATIVO,UNIDADE,4980,0.83
"Cartolina tamanho ofício.",1304958,21,20000,ATIVO,PACOTE,2400,0.12
"Transferidor de 360 graus",1309010,78,100,ATIVO,UNIDADE,107,1.07
"FOLHA OFÍCIO colorida",1309011,39,500,ATIVO,PACOTE,1950,3.9
"CAIXA ORGANIZADORA plástica alta 36 litros",1311047,15,100,ATIVO,UNIDADE,5727,57.27
"ESTILETE PROFISSIONAL",1313022,29,100,ATIVO,UNIDADE,460,4.6
"Caderno Pequeno brochura.",1315196,9,2000,ATIVO,UNIDADE,1500,0.75
"Caixa em papelão para arquivo morto.",1317234,12,350,ATIVO,UNIDADE,430.5,1.23
"Folha de Isopor 1,5 mm",1317235,34,30,ATIVO,FOLHA,60,2
"Apagador quadro negro escolar",1319260,3,400,ATIVO,UNIDADE,1148,2.87
"Cartolina com gramatura mínima 180/gm2",1319261,20,500,ATIVO,PACOTE,23000,46
"Grampo para grampeador de madeira",1341743,46,200,ATIVO,CAIXA,1540,7.7
"Cola Branca 1 kg a base de PVA.",1341752,26,500,ATIVO,UNIDADE,5800,11.6
"Caneta ponta esférica cor azul",1341754,18,500,ATIVO,CAIXA,9450,18.9
"Caneta ponta esférica cor Vermelha",1341755,19,70,ATIVO,CAIXA,1329.3,18.99
"clips para papel tamanho 2/0",1341756,22,800,ATIVO,CAIXA,800,1
"Clips para papel tamanho 4/0",1341757,23,600,ATIVO,UNIDADE,600,1
"clips para papel tamanho 8/0",1341758,24,300,ATIVO,CAIXA,300,1
"COLA  EXTRA ADESIVO 1KG",1341759,25,300,ATIVO,UNIDADE,2010,6.7
"Grampo para grampeador 26/6",1341762,47,1000,ATIVO,CAIXA,2600,2.6
