descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Avental de PVC",4445353,12,VENCEU,UN,114,9.5
"ESPONJA DE ACO",4445360,20,DESCLASSIFICADO,PCT,54,2.7
"Esponja Dupla-face",4445361,600,DESCLASSIFICADO,UN,1440,2.4
DETERGENTE,4445362,400,PERDEU,UN,712,1.78
"Caixa de fósforos",4445363,200,DESCLASSIFICADO,UN,940,4.7
"Bandeja descartável de Isopor com 4 Divisórias com tampa (ca",4445374,270,VENCEU,PCT,38259,141.7
"Pote TIPO MARMITEX Térmico Isopor com tampa",4445375,25500,INABILITADO,PCT,11220,0.44
"COLHER DESCARTÁVEL",4445376,520,DESCLASSIFICADO,PCT,2288,4.4
"FACA DESCARTAVEL",4445377,520,DESCLASSIFICADO,PCT,1976,3.8
"GARFO DESCARTÁVEL",4445378,880,VENCEU,PCT,2728,3.1
"Copo plástico descartável de 180ml",4445379,340,VENCEU,EM,1156,3.4
