descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agua Sanitária 1 Litro.",4390410,5175,VENCEU,UND,8797.5,1.7
"Água Sanitária 5 Litros;",4390411,9615,VENCEU,GAL,56536.2,5.88
"Água Sanitária 5 Litros;",4390412,3205,VENCEU,GAL,18845.4,5.88
"Álcool Aerossol",4390413,2330,INABILITADO,UND,47765,20.5
"Álcool etílico em gel 70% (70 INPM) 500",4390414,12338,PERDEU,FRA,67859,5.5
"Álcool etílico em gel 70% (70 INPM) 500",4390415,4112,VENCEU,FRA,22616,5.5
"Álcool etílico hidratado 96% (92,8º INPM)",4390416,9550,PERDEU,LT,57300,6
"Alvejante a base de hipoclorito de sódio 5 litros.",4390417,8565,VENCEU,GAL,77085,9
"Alvejante a base de hipoclorito de sódio 5 litros.",4390418,2855,VENCEU,GAL,25695,9
"Amaciante para tecidos 5 litros.",4390419,1880,VENCEU,GAL,13724,7.3
"Balde Mop com centrífuga",4390420,75,DESCLASSIFICADO,UND,16312.5,217.5
"Balde Plástico Resistente;",4390421,1440,INABILITADO,UND,8640,6
"Balde Plástico com tampa e Alça 10 Litros",4390422,690,INABILITADO,UND,11592,16.8
"Cabo de alumínio com suporte e adaptador para Mop Úmido",4390423,920,PERDEU,UND,11960,13
"Cera auto brilho liquida  01 litro",4390424,1227,VENCEU,CX,66258,54
"Cera auto brilho liquida  01 litro",4390425,408,VENCEU,CX,22032,54
"Cera em pasta 05 quilos",4390426,653,VENCEU,LAT,51260.5,78.5
"Cera em pasta 05 quilos",4390427,217,VENCEU,LAT,17034.5,78.5
"Conjunto Balde/Espremedor",4390428,138,PERDEU,CJT,58098,421
"Conjunto Balde/Espremedor",4390429,45,VENCEU,CJT,18310.5,406.9
"DESINCRUSTANTE 1litro",4390430,1400,PERDEU,UND,43400,31
"Desinfetante de uso geral 5 Litros.",4390431,6638,INABILITADO,GAL,192502,29
"Desinfetante de uso geral 5 Litros.",4390432,2212,INABILITADO,GAL,64148,29
"Desinfetante de uso geral 500mL.",4390433,2620,VENCEU,UND,3144,1.2
"Desinfetante Desengordurante - 5 litros",4390434,1223,PERDEU,GAL,93681.8,76.6
"Desinfetante Desengordurante - 5 litros",4390435,407,PERDEU,GAL,31176.2,76.6
"Desinfetante para hortifruticulas",4390436,465,DESCLASSIFICADO,UND,16740,36
"Desodorizador de ambientes 360 ml.",4390437,3800,PERDEU,FRA,24700,6.5
"DETERGENTE DESENGRAXANTE 5 Litros.",4390438,2260,INABILITADO,UND,332220,147
"DETERGENTE DESENGRAXANTE 5 Litros.",4390439,540,INABILITADO,UND,79380,147
"Detergente Líquido de uso geral 5 litros;",4390440,6675,VENCEU,GAL,54401.25,8.15
"Detergente Líquido de uso geral 5 litros;",4390441,2225,VENCEU,GAL,18133.75,8.15
"Detergente Líquido Neutro de uso geral 500 mL.",4390442,7600,VENCEU,UND,9044,1.19
"Detergente para gorduras carbonizadas",4390443,350,VENCEU,UND,41562.5,118.75
"Dispensador em plástico rígido",4390444,175,DESCLASSIFICADO,UND,5600,32
"Dispenser plástico de parede",4390445,260,DESCLASSIFICADO,UND,7280,28
"Escova para higienização de mãos e unhas",4390446,1860,PERDEU,UND,5580,3
"Escova para Lavar Roupa em Madeira",4390447,1190,DESCLASSIFICADO,UND,2975,2.5
"Escova para limpeza em vaso sanitário",4390448,1850,DESCLASSIFICADO,UND,14800,8
"Escovão para Limpeza de chão",4390449,1270,VENCEU,UND,5080,4
"Esfregão de Aço",4390450,5800,DESCLASSIFICADO,UND,3654,0.63
"Espanador eletrostático",4390451,315,DESCLASSIFICADO,UND,12915,41
"Esponja de fibra sintética em poliuretano 100mmX75mmX42mm",4390452,12750,DESCLASSIFICADO,UND,42075,3.3
"Esponja de fibra sintética 110mmX75mmX20mm",4390453,17700,DESCLASSIFICADO,UND,14160,0.8
"Esponja de lã de Aço.",4390454,7120,DESCLASSIFICADO,PCT,17800,2.5
